Date,Actual,VaR_5%,ES_5%
2016-12-26,-0.6821014354885799,-1.707172128929515,-2.3459061062705806
2016-12-27,1.51615668303211,-1.766424656200386,-2.3711125761136427
2016-12-28,-0.1956928177309925,-1.6793666545661177,-2.3054751506434075
2016-12-29,0.491244562478335,-1.6626049396137672,-2.319601776912852
2016-12-30,1.0086501704564976,-1.7188128289944664,-2.3933026558924713
2017-01-02,-0.15001824185318258,-1.64803954978686,-2.262390245104551
2017-01-03,-0.22000725127159754,-1.7311356132577964,-2.3514527367038043
2017-01-04,-0.07012582814565255,-1.6477941191740713,-2.255163025986983
2017-01-05,1.34361657401282,-1.6600876864486935,-2.323164349674347
2017-01-06,-0.753165841365675,-1.7030197277381225,-2.2739724685319556
2017-01-09,0.10690630768395248,-1.6578405395105016,-2.259369325427686
2017-01-10,0.9083489154604174,-1.6337416871332415,-2.214358671669569
2017-01-11,0.819591951141485,-1.6610531997336684,-2.2360258433289295
2017-01-12,0.18054934731048244,-1.660916917109005,-2.316417573923684
2017-01-13,-0.7511245779695375,-1.6522964998032814,-2.287671499592457
2017-01-16,0.4980656483688401,-1.6382182830727146,-2.2654246481733704
2017-01-17,0.2834741717733525,-1.5952389308665438,-2.171455397805045
2017-01-18,0.7604541200288375,-1.6361480004784044,-2.228254238577282
2017-01-19,0.48827684952934247,-1.7389225577402523,-2.4002607211584475
2017-01-20,-1.3546735096056626,-1.6711971213824983,-2.2742754170830786
2017-01-23,0.9184486831073775,-1.6813155287394763,-2.2650427146279997
2017-01-24,0.2377586410534575,-1.6282352934531703,-2.224634651510738
2017-01-25,0.7733275364036876,-1.6164556545145279,-2.2385875763350707
2017-01-27,0.13478177919578002,-1.6342158855946984,-2.201825907907091
2017-01-30,-0.5647127141155924,-1.654126973584116,-2.2841655167856576
2017-01-31,-1.2560382933932275,-1.6635188411203017,-2.2872302124862185
2017-02-01,1.4914073854492926,-1.7080699781214466,-2.3276242466295396
2017-02-02,-0.0022372014189625256,-1.7758600718725128,-2.3970611227786214
2017-02-03,0.10021018759336492,-1.6950736657550263,-2.3532327858691953
2017-02-06,0.4029342301056475,-1.6514646346114763,-2.317351932799609
2017-02-07,-0.8139275590794476,-1.675164451125945,-2.2627720717440396
2017-02-08,0.02301438181618251,-1.681589815662154,-2.332374075860765
2017-02-09,0.0559633559954075,-1.7976060625007777,-2.4324346439111086
2017-02-10,0.47078570124246494,-1.6831921114913282,-2.3086142773187976
2017-02-13,0.10546879215983257,-1.6804799366809946,-2.273379616777067
2017-02-14,-1.64012540583209,-1.720724216683665,-2.427830254147052
2017-02-15,-2.6941048928316276,-1.7826441279339367,-2.4635093492961277
2017-02-16,1.3282230798236074,-2.794737697854222,-3.84817099213243
2017-02-17,-0.16184451994494747,-2.0743539854966775,-2.7793834764270304
2017-02-20,0.8071159996733375,-1.7324653746447036,-2.311976925378175
2017-02-21,0.5966268795712575,-1.7052941923054632,-2.2666972782403527
2017-02-22,-0.3211192581715274,-1.606758951481629,-2.1634216372748196
2017-02-23,0.25072300141930504,-1.6437369080614406,-2.2375568109616046
2017-02-27,-0.12590652724395,-1.6274824396325296,-2.2208478572079975
2017-02-28,0.01510641812159251,-1.6094433685145124,-2.210210355987191
2017-03-01,0.42142281099347007,-1.601483747947178,-2.1427258399984153
2017-03-02,0.2713858001260524,-1.6428096628077633,-2.2746824528818634
2017-03-03,-0.12397714577972252,-1.6648343599403628,-2.2252856451302834
2017-03-06,0.9812624920968874,-1.6048416225664939,-2.230569948542409
2017-03-07,-0.7372037930601649,-1.6131670554555033,-2.2009197443481363
2017-03-08,-0.37742863798729254,-1.6124142281650546,-2.212612407040829
2017-03-09,0.63048840268081,-1.5976961308067155,-2.1501660094816706
2017-03-10,0.36367891522032253,-1.5604146685996783,-2.1334139950272384
2017-03-14,1.6648529015044424,-1.615276948116109,-2.137872882751175
2017-03-15,-0.48268252101578507,-1.8794189122866871,-2.472981968434226
2017-03-16,1.13988275365805,-1.7086542297654088,-2.317186343415509
2017-03-17,-0.521879646985745,-1.678843116352192,-2.334764521241813
2017-03-20,-0.6187953111130925,-1.6994641233028165,-2.2327552592219444
2017-03-21,0.15465391752189497,-1.6632940294620788,-2.212051018704634
2017-03-22,-1.2744760760228926,-1.6119080446289435,-2.2199141706017325
2017-03-23,1.0167749311288174,-1.759571448952947,-2.3902045391249094
2017-03-24,0.3331411427064324,-1.7204186448494276,-2.3177156010792492
2017-03-27,-0.1375700353592,-1.622639734886091,-2.2207394697269964
2017-03-28,0.9160455580785025,-1.6063206818008406,-2.1663379104974614
2017-03-29,0.5590019308974751,-1.5986793694454466,-2.2309364994624175
2017-03-30,0.21686233953480002,-1.6137059674070915,-2.202169970042687
2017-03-31,-0.21823092645696,-1.6381044081989884,-2.1972344971385165
2017-04-03,0.1334222904535125,-1.6081926193416205,-2.224131807422307
2017-04-05,0.5953762663574975,-1.612656816656201,-2.1357333156635994
2017-04-06,-0.32434164598461246,-1.6616574564178666,-2.2334157298512314
2017-04-07,-1.2807157606993225,-1.6617912625493547,-2.1924976087643455
2017-04-10,-0.34702941828133743,-1.6284687476501687,-2.1554606821063
2017-04-11,0.5983089499049276,-1.6058890778203503,-2.166466753734262
2017-04-12,-0.7377529929498663,-1.5443688076945818,-2.1208704175012345
2017-04-13,-1.4725979799464826,-1.682579493233021,-2.2638104931953484
2017-04-17,-0.8134811479014874,-1.68452565715696,-2.3159557390065033
2017-04-18,-0.36999288425025745,-1.6290811838276134,-2.1741737955480263
2017-04-19,-0.7897256440544025,-1.6290598321903007,-2.1842203666387623
2017-04-20,0.5319636930569376,-1.575356728882831,-2.1311979030239945
2017-04-21,-0.7710846755577375,-1.604252389385418,-2.248224493627896
2017-04-24,0.548425136374455,-1.5742688446013042,-2.1522926971214384
2017-04-25,0.708476949984995,-1.618391994562125,-2.1690383021627824
2017-04-26,0.3777271174916825,-1.6938364262091006,-2.2590120522270856
2017-04-27,0.3205873843953526,-1.6641304937082757,-2.249413642324182
2017-04-28,0.3686218587758575,-1.6846277788661694,-2.262465653754625
2017-05-02,-0.63042403394063,-1.6099809948627475,-2.212078389765011
2017-05-03,0.34425492971567756,-1.700643965350752,-2.2832748905833107
2017-05-04,0.9034279817361726,-1.6524991750876132,-2.2414937011249823
2017-05-05,-1.4812265244417748,-1.792785358433108,-2.5161638453188955
2017-05-08,0.8644181413128049,-1.9971635277636048,-2.61982880508789
2017-05-09,-0.04209017524272246,-1.6763122479060075,-2.3075016956734236
2017-05-10,1.2043320639867974,-1.624534266165494,-2.1630792456958767
2017-05-11,-0.4077081960404775,-1.8182880799512473,-2.3930462881242223
2017-05-12,0.74626588354867,-1.7664059230351161,-2.357084137105273
2017-05-15,0.09906857146341252,-1.6882141460229565,-2.207879651990329
2017-05-16,1.3314693360810774,-1.5737211703339966,-2.149900103533767
2017-05-17,0.8469452008344776,-1.619202446262527,-2.169195232115745
2017-05-18,-1.2585001661564374,-1.734893808848294,-2.2878551513667014
2017-05-19,1.0648438816527175,-1.765946889369422,-2.384563642398493
2017-05-22,-0.4320569847953374,-1.7007632591340207,-2.280463581884725
2017-05-23,-0.37652304715204254,-1.8079586927807358,-2.4549669586981473
2017-05-24,0.7929373760130101,-1.7309662588499695,-2.3216294135598963
2017-05-25,1.8123230688286325,-1.9085396861777972,-2.5860691826237874
2017-05-26,0.60222771723069,-1.762566042137987,-2.354328074552008
2017-05-29,0.10642507245618249,-1.6606822680005653,-2.1893710548707106
2017-05-30,0.6999562889076201,-1.714897541294945,-2.359292981441071
2017-05-31,-0.932716189971655,-1.6728223446418187,-2.243243224080316
2017-06-01,0.8433030089224975,-1.6750720281411131,-2.293157079883825
2017-06-02,-0.18025822935775002,-1.6872123758793083,-2.2518562952641967
2017-06-05,-0.03156873685440248,-1.6365781104062078,-2.1705659278776186
2017-06-06,-0.5189375464717826,-1.6143207456445496,-2.165946245748821
2017-06-07,-0.010378470923135041,-1.8347136921739835,-2.496749522133957
2017-06-08,-0.434499361592225,-1.637321202113309,-2.2349567707797298
2017-06-09,0.17137585810247752,-1.6244563717384504,-2.211925405777836
2017-06-12,-0.4047677184090449,-1.5998268942927132,-2.1679532366075143
2017-06-13,-0.5535801876056226,-1.7149560581644758,-2.3361814745553793
2017-06-14,0.43181152519166754,-1.6499105239694365,-2.1904844180990684
2017-06-15,-0.6091107800271276,-1.5890915997738917,-2.1417556030941918
2017-06-16,-0.007806964642427472,-1.5605498201304777,-2.057026713504274
2017-06-19,-0.12500094065127504,-1.4994671144252505,-2.014969602494029
2017-06-20,1.2324444406586723,-1.5151787889071808,-1.9965702132733056
2017-06-21,0.20320896714215986,-1.638679671343827,-2.1795131822059384
2017-06-22,-0.46963335899571246,-1.676434707287122,-2.2083939848048724
2017-06-23,-0.83854014927582,-1.5982701367686107,-2.1679468213500543
2017-06-27,-1.43139869702446,-1.7104382740622266,-2.2691770001569287
2017-06-28,-0.392507509759365,-1.6943445883701254,-2.2392387562736102
2017-06-29,-0.64811670233281,-1.603489473628145,-2.1534562350597737
2017-06-30,-0.11847530763831249,-1.664555595311999,-2.235506948004765
2017-07-03,0.8260437632035251,-1.6110358280811206,-2.154230432677843
2017-07-04,-0.3172422962121826,-1.6073067904562104,-2.1287014107905544
2017-07-05,0.35859270865095755,-1.5248964087377639,-2.0568315654626
2017-07-06,0.6578946081412249,-1.5282403919249186,-2.0532564031725147
2017-07-07,-0.2839163902628925,-1.560633174650483,-2.122418926058753
2017-07-10,1.5921615999522851,-1.5872093116286363,-2.105016363743007
2017-07-11,1.0825277835321925,-1.6115593045487917,-2.151570805392648
2017-07-12,1.065492285175345,-1.648882750335858,-2.1512796177583295
2017-07-13,0.177286027610905,-1.5411727571164058,-2.0810406441435214
2017-07-14,-0.20724781012287502,-1.5399247850933864,-2.055356600148471
2017-07-17,0.88160058067872,-1.6100417258802942,-2.1506201669107
2017-07-18,0.0839864828965525,-1.57349966991293,-2.143117146483512
2017-07-19,0.217569658308885,-1.4867288691084917,-1.9889418996146977
2017-07-20,-0.5237374674852225,-1.478183491948304,-1.9875106438175785
2017-07-21,0.6123353854342725,-1.498814255292145,-2.0702780961586793
2017-07-24,0.5811573183943325,-1.5069702545291128,-2.006406571678418
2017-07-25,-0.4260960874810025,-1.4623152700907651,-1.9760549734308688
2017-07-26,0.36839531661078,-1.4943191224234045,-2.0023145769467146
2017-07-27,-0.8725199759810225,-1.527193325288672,-2.055236295297922
2017-07-28,0.36805612044848757,-1.6197409860628122,-2.21062905820506
2017-07-31,1.4113826343605123,-1.4502484008695502,-1.9629819290680441
2017-08-01,0.09796245724547747,-1.556064862789004,-2.0668162447751097
2017-08-02,-0.8906864655909225,-1.5961329816417453,-2.1200480589932993
2017-08-03,-1.310074132502875,-1.5669831883126872,-2.08511646511705
2017-08-04,1.0908455549838576,-1.6318381658966175,-2.2553727522518012
2017-08-07,-0.35983124984859505,-1.578788948181423,-2.1089858372068635
2017-08-08,-0.62901462092579,-1.5912358402969276,-2.1055025301615395
2017-08-09,-0.912527048775455,-1.585073687836801,-2.132297494511661
2017-08-10,-2.726021553926415,-1.7788417621597643,-2.4114029291439505
2017-08-11,-2.033956105402065,-2.809635881414336,-3.8490049262890316
2017-08-14,-0.21050395003635747,-2.2026998610187003,-2.9489884210999326
2017-08-16,1.8369119727951726,-1.8012754927192758,-2.4287125721525316
2017-08-17,0.49778316442632986,-1.9076733248720452,-2.524280610224971
2017-08-18,-2.5011179382032624,-1.7838873242517592,-2.3665993838646853
2017-08-21,-2.3789800490408854,-1.8744655682667595,-2.5180905990778437
2017-08-22,0.10911044006208251,-1.9665212496120834,-2.659154456769114
2017-08-23,1.1348422389794623,-1.6543572562440931,-2.229305157292082
2017-08-24,0.7486597033747301,-1.630625129688393,-2.2398084925815507
2017-08-28,0.7962340181454001,-1.6344523280473022,-2.251284690260107
2017-08-29,-0.9791137093904451,-1.7379663100945988,-2.3458813057399066
2017-08-30,0.39049818139824,-1.5382715428597344,-2.0776297755102138
2017-08-31,-0.024385745657879987,-1.582227137086306,-2.1162545394445766
2017-09-01,1.0031857575055674,-1.5554700869500648,-2.0904056713464687
2017-09-04,-1.42634580624535,-1.6337000318261008,-2.15267585793402
2017-09-05,0.4143000247651725,-1.6134176336560453,-2.1852947047810023
2017-09-06,-0.712669594046355,-1.5598166079204896,-2.0470547580958782
2017-09-07,-0.250724918801315,-1.5417805961575857,-2.081567479768897
2017-09-08,-0.7720344518768725,-1.552072264239657,-2.0916641026192573
2017-09-11,0.03392445442901995,-1.4926592367689118,-2.0020161579421334
2017-09-12,1.8348221900193677,-1.4178612151336254,-1.918121321712341
2017-09-13,0.0999129487335175,-1.6365637612064006,-2.2289252812688765
2017-09-14,1.1834219666793127,-1.5148935988039982,-2.0232189009788737
2017-09-15,-0.008717042862417479,-1.5752267185016944,-2.1517582585292634
2017-09-18,0.7942510173997124,-1.490755295109057,-2.039628501028709
2017-09-19,0.9588682487293925,-1.531706000291405,-2.0708526235661857
2017-09-20,-0.6992269019408676,-1.6416333317663192,-2.2337856618598555
2017-09-21,-0.352400859264405,-1.559883736647576,-2.1664085383569773
2017-09-22,-1.4007601598815551,-1.5284704477576236,-2.0296422995961683
2017-09-25,-0.43961161116360503,-1.5503290840242188,-2.1428965212264406
2017-09-26,-0.17400682896627995,-1.5487784474641955,-2.0561792758626254
2017-09-27,-1.5659104406572375,-1.50547729784162,-2.09163772013319
2017-09-28,-0.17345378261459002,-1.6844311014110953,-2.217875916608622
2017-09-29,-0.36483989010799,-1.6224758940523487,-2.1715169670039476
2017-10-03,0.9994673022477575,-1.535963024417169,-2.0659864805925365
2017-10-04,0.762298643564475,-1.7296844435875844,-2.3108525547354146
2017-10-05,-0.2840322653740275,-1.638040284277725,-2.1613930567656596
2017-10-06,1.47715608094733,-1.5269783571266988,-2.042869403995486
2017-10-09,0.4222416971824575,-1.5679508463892808,-2.124736422546959
2017-10-10,-0.02485451857214996,-1.5223000353319913,-2.016017630121363
2017-10-11,-0.9387547897607875,-1.5135745023755156,-2.025716848590708
2017-10-12,0.59870936509518,-1.6201188441812713,-2.2216272529499257
2017-10-13,0.5925836228579826,-1.5803607536034756,-2.136316415917374
2017-10-16,1.5901672163124498,-1.5380788622867811,-2.0735174187222034
2017-10-17,-0.5733745313057275,-1.6074805512004793,-2.161861272756637
2017-10-18,-1.21890478706265,-1.528707211235162,-2.041094918906257
2017-10-19,-0.5197865567886151,-1.597705934275506,-2.156648339598387
2017-10-23,0.26193069856941253,-1.5809748346735835,-2.118684211255875
2017-10-24,0.5004888943544574,-1.5621826373911873,-2.108034755646847
2017-10-25,6.745890831167652,-1.6305239115412993,-2.2010938454547957
2017-10-26,-0.14784057514589244,-3.2959180618594637,-4.407434292136662
2017-10-27,-0.42381587390485986,-3.0914251566078264,-3.9999974361865505
2017-10-30,-0.1197127244193325,-2.811305929254429,-3.855122677855161
2017-10-31,-1.156787516537355,-2.66091275464025,-3.5645140125451644
2017-11-01,2.37731375678541,-2.5525538336853475,-3.432189786460941
2017-11-02,-1.0391542871343324,-2.470759731614185,-3.3319695089837706
2017-11-03,1.6192034949590073,-2.248133414466257,-3.0681323053779344
2017-11-06,1.2179271361613426,-2.2519199651603277,-2.952273396006552
2017-11-07,-0.9352306283761176,-2.222836898730686,-2.9416816693658947
2017-11-08,-1.4387898202645601,-2.234740412936995,-3.0183732309310316
2017-11-09,0.8553014592636875,-2.362740157159295,-3.0985551365816613
2017-11-10,1.4527983567554177,-2.057074143398718,-2.719942547211543
2017-11-13,-0.9335315776112225,-2.3882581962712988,-3.2306848203156093
2017-11-14,-0.365080129267555,-2.1011612544657683,-2.816916574035374
2017-11-15,-0.9602776732998974,-1.965836367169912,-2.669737860607559
2017-11-16,2.10329336055778,-1.840942022624919,-2.4447996915645183
2017-11-17,0.392409151775165,-1.936657945456581,-2.682712272382715
2017-11-20,-0.605266699682105,-1.8771499498492608,-2.4536625019111122
2017-11-21,0.10047019483001252,-1.7698910056123287,-2.423148830216826
2017-11-22,0.4700367199861668,-1.6663320311261927,-2.2761791388998818
2017-11-23,0.4156371645679776,-1.6568110446312738,-2.2455192932203536
2017-11-24,0.19165706158844253,-1.632402119426299,-2.2149123479685695
2017-11-27,-0.37952773735672507,-1.5864280934068258,-2.101076585823963
2017-11-28,-0.803651818388365,-1.581034816123872,-2.108582748593017
2017-11-29,-0.242726056946435,-1.6290119463701949,-2.139633349566395
2017-11-30,-1.4985344306601525,-1.5797415221868814,-2.129378834135335
2017-12-01,-1.8092107492402625,-1.7587001727105973,-2.359028783834413
2017-12-04,1.40590577005506,-1.7165053254057976,-2.3541128910306233
2017-12-05,0.17219982125261743,-1.6775688708798122,-2.291582798824519
2017-12-06,-0.4173432014057975,-1.5665731907704201,-2.1116302307528003
2017-12-07,1.1848973739722477,-1.6875356079717658,-2.2643723989461386
2017-12-08,1.0143555739392625,-1.6028591953663809,-2.146135586347704
2017-12-11,0.39566263613645497,-1.611690889379779,-2.201728219153668
2017-12-12,-0.2471693273611275,-1.565745409452005,-2.137535939257411
2017-12-13,-0.8704888099717474,-1.5245112240989502,-2.052321081930204
2017-12-14,0.43977833259557,-1.5954635242087145,-2.149507335808891
2017-12-15,0.323879310684725,-1.5902383663698225,-2.119394740827271
2017-12-18,0.5510665681171776,-1.5420985829903866,-2.0587954706482905
2017-12-19,0.9579381254239825,-1.5143294989646687,-2.0438043338247462
2017-12-20,0.5012058891734326,-1.6625609951709353,-2.2722685570244163
2017-12-21,-0.2756131877647525,-1.575917346553172,-2.13491659821834
2017-12-22,0.88310777230832,-1.485278865588386,-2.0164119909387894
2017-12-26,-0.3275946720031775,-1.5120886492457075,-2.084801961805772
2017-12-27,-0.23738041722195252,-1.4825117698109547,-2.0267392040298526
2017-12-28,-0.7326720314231125,-1.4707417005373733,-2.0089322473174533
2017-12-29,1.3575812516406875,-1.5367605132418172,-2.05499442032358
2018-01-01,-1.2942163245642249,-1.6421169867071275,-2.2051041281730677
2018-01-02,0.3410562348447099,-1.5504785894199191,-2.1548562357696364
2018-01-03,-0.3284977343836025,-1.6361462245574954,-2.1955783734295546
2018-01-04,0.12378553258781999,-1.5526084899187256,-2.079339577641793
2018-01-05,-0.08356240030932752,-1.488538187888079,-2.001012454859427
2018-01-08,0.8723747492689949,-1.4782727023848465,-2.013329516125385
2018-01-09,0.10418204548021998,-1.5075765113142925,-2.0190699255192692
2018-01-10,-0.16548223322998,-1.4696653331556058,-2.0158681534073413
2018-01-11,0.9621460033827675,-1.4609367842100844,-2.0245314817056457
2018-01-12,0.11594865277300002,-1.4872673418590172,-2.04591052357414
2018-01-15,-0.3057531833296175,-1.4212382350356723,-1.9338813362653573
2018-01-16,0.06496275303528493,-1.440754566994278,-1.9607353208080598
2018-01-17,1.4166048264488524,-1.7051412132188475,-2.342206029748142
2018-01-18,-0.80111613511892,-1.5587610184322607,-2.1279593279182145
2018-01-19,0.33574727993598497,-1.5427935009921199,-2.0971034196469165
2018-01-22,0.013454504558025049,-1.521845338501536,-2.100461623367483
2018-01-23,1.5220667449794951,-1.4849958478904202,-2.013632147957582
2018-01-24,0.17347021794990758,-1.6228811977839324,-2.1965512623193573
2018-01-25,-1.6030988413656224,-1.8119489333204684,-2.482697686802296
2018-01-29,0.45253023598805003,-1.8834112199298407,-2.482976852861895
2018-01-30,-0.3054585697743125,-1.7896630223109578,-2.414534230015259
2018-01-31,-0.79183329441494,-1.7115964943805446,-2.328188246703312
2018-02-01,-1.0385553186192151,-1.663618903817813,-2.212823947074825
2018-02-02,-1.3699267754551374,-1.7031759696358497,-2.299687390686782
2018-02-05,0.41954548185545504,-1.892029594597362,-2.547721138485609
2018-02-06,-3.0985758574324826,-1.7540599619322659,-2.3737803953264036
2018-02-07,0.0344076240993825,-2.2023240092607836,-3.00495229830892
2018-02-08,1.409240424335295,-1.7811302557632804,-2.4128564222790696
2018-02-09,-1.3220948078671224,-1.7437123477404681,-2.3883000150332903
2018-02-12,-0.37843416180477746,-1.735871455064877,-2.3339824530326787
2018-02-14,-0.7964863988757251,-1.7171003679736732,-2.3107170852585037
2018-02-15,0.6945590208250776,-1.8475998045695718,-2.441401328828662
2018-02-16,-0.78714601932298,-1.7334614497623773,-2.340798464472479
2018-02-19,-0.6462985129820499,-1.8325108638961378,-2.471527582754614
2018-02-20,0.1818679522589175,-1.7086597975418159,-2.2917333082989133
2018-02-21,0.21182797970126505,-1.7035460575084986,-2.2950040916705
2018-02-22,-0.26453701994310996,-1.6097933486568585,-2.1651735619454318
2018-02-23,0.26032811275603,-1.6599567340668833,-2.3180185421761155
2018-02-26,0.4833534171236825,-1.5805031470814683,-2.146218382893893
2018-02-27,-0.1014052954597226,-1.6768974232012657,-2.289587275037072
2018-02-28,-0.19571489064742753,-1.6444808303655578,-2.253926153598742
2018-03-01,-0.6252886710601799,-1.527511824805532,-2.097006386017121
2018-03-05,-1.736988192469995,-1.6256633021007227,-2.159538706077632
2018-03-06,-1.2904082618257826,-1.9309544608933586,-2.7356050024870324
2018-03-07,-1.0355757032580675,-1.8477180022644886,-2.508470286172724
2018-03-08,1.0761779229430777,-1.8357333830407347,-2.5615721499230375
2018-03-09,-0.3218155314335225,-1.8139638887970073,-2.450082128475602
2018-03-12,1.6825445700745076,-1.7180326251866989,-2.325643188297643
2018-03-13,0.11105651960939503,-1.8091178473046277,-2.4940641412463025
2018-03-14,0.16061126118165,-1.713643459319693,-2.314479593197889
2018-03-15,-0.68302148869575,-1.606261081343613,-2.1817237411024863
2018-03-16,-1.34237409486781,-1.575026384653882,-2.116144958869269
2018-03-19,-1.0804904278248626,-1.86699838035309,-2.592688824649996
2018-03-20,0.8039547344540425,-1.7224789589868084,-2.34807913766292
2018-03-21,-0.37064241431,-1.64030390594599,-2.203950018096316
2018-03-22,-0.5396475927434099,-1.5268860710945857,-2.064476116464094
2018-03-23,-1.3177471194786174,-1.6094808965328504,-2.194026908286624
2018-03-26,1.4942199021206,-1.7516381090628588,-2.3976460651877414
2018-03-27,0.8261799706405449,-1.7479810810625978,-2.3935097241710572
2018-03-28,-1.2433199222577875,-1.6800638362751454,-2.3004243324823563
2018-04-02,0.9977503055786325,-1.7012652988881984,-2.324378538754886
2018-04-03,0.7461562688286625,-1.8306952757025217,-2.444215186896878
2018-04-04,0.381661253488625,-1.6685562544948331,-2.268417398695051
2018-04-05,2.6099859179051874,-1.7765581607921577,-2.439574646795124
2018-04-06,-0.4166181308557226,-1.7609605689475547,-2.4005555297994103
2018-04-09,-0.3583653954166801,-1.6627977548080033,-2.258820421952196
2018-04-10,-0.05544619550138108,-1.717075106089009,-2.444193591184089
2018-04-11,0.13678677428688757,-1.6018736185318223,-2.18035929035907
2018-04-12,0.766267636250595,-1.6737992251923561,-2.236254533863371
2018-04-13,-0.22604023837980997,-1.6672792571280644,-2.2468838172932535
2018-04-16,-2.15264382563709,-1.5814920404263828,-2.1276607360034085
2018-04-17,-0.007801672126379944,-2.046599938968096,-2.8393418400798396
2018-04-18,-0.1926449722488725,-1.7060918495681976,-2.2910173976676895
2018-04-19,0.1448742519566275,-1.5156321557401415,-2.1090644183497824
2018-04-20,0.8419845693738975,-1.5167503571839622,-2.0788836744697856
2018-04-23,-0.0784748337946925,-1.6337657460139272,-2.22171483571473
2018-04-24,-0.9696143666326875,-1.4880019606284804,-2.0436267162438235
2018-04-25,-0.46058941854237745,-1.618372402252237,-2.1724353723913556
2018-04-26,0.5876850376453174,-1.560335437644683,-2.2000361542585045
2018-04-27,1.3798804630571375,-1.6043335574417186,-2.1582253248820535
2018-04-30,1.53263710597676,-1.597937847720054,-2.1610820618152276
2018-05-02,-1.5464461159642275,-1.6435600654673852,-2.240583459718733
2018-05-03,-0.7396291712012251,-1.612233056391081,-2.2001549973767274
2018-05-04,0.07768874556257996,-1.6033330485313493,-2.189462107556966
2018-05-07,1.3007598351312524,-1.572436311211081,-2.1583371332783763
2018-05-08,-0.2697214348684275,-1.5817035062647242,-2.154793683184235
2018-05-09,0.630520450812258,-1.601642597600351,-2.145370771719312
2018-05-10,-0.84007467768439,-1.6469042480473313,-2.237754625906731
2018-05-11,0.5957862629500701,-1.6563480026760793,-2.253535457868966
2018-05-14,-0.056445395057562464,-1.6155351373077131,-2.3211922660032314
2018-05-15,-1.315546921438115,-1.6087724375382897,-2.1870720976966376
2018-05-16,0.36518354808459497,-1.9067536488874783,-2.578481727010425
2018-05-17,0.1138111059376125,-1.7653519159184907,-2.3206242673553645
2018-05-18,-0.6579624453957149,-1.6256235567758759,-2.2398545354898607
2018-05-21,-0.649678557354565,-1.8302206351393322,-2.4877658994526626
2018-05-22,2.1591811033044177,-1.7416680257492452,-2.4405695714895783
2018-05-23,0.7543436253133724,-1.8060474216913913,-2.455751248020443
2018-05-24,-0.6026849410186902,-1.6473786197381441,-2.2735599670581954
2018-05-25,0.709683585237775,-2.3058269700947838,-3.1045671567159103
2018-05-28,0.4830420086504225,-1.8523580520695273,-2.5303262606665866
2018-05-29,-0.975667741852,-1.6492065554995916,-2.2498440784294917
2018-05-30,-0.12012196636568251,-1.6605137915062462,-2.2538775405442353
2018-05-31,0.4759861376664251,-1.6785081733943608,-2.2612380414440256
2018-06-01,-0.4305765541828399,-1.7081045336703213,-2.2882422030821394
2018-06-04,-0.4260438731567126,-1.6359519809906893,-2.233254047596399
2018-06-05,-0.47988161425286496,-1.5617111359428655,-2.1028775065580283
2018-06-06,2.0107788604192325,-1.6036426040342242,-2.1281442686163583
2018-06-07,1.5685624369079774,-1.748593645927126,-2.4078792549493557
2018-06-08,0.71317946809427,-1.751103511348083,-2.3804844093475723
2018-06-11,0.21256112376244002,-1.582569382020864,-2.1247077173493816
2018-06-12,1.131293669562225,-1.5973256172623327,-2.109554326318394
2018-06-13,0.5308402412359876,-1.5927768173383443,-2.152825788404189
2018-06-14,-1.12286518844938,-1.5183922521583404,-2.164297579704867
2018-06-15,0.30318665062513994,-1.5624702372905952,-2.113085000359342
2018-06-18,-0.04506610158125507,-1.6801533340926527,-2.2438329214225163
2018-06-19,-1.323994496103325,-1.6362679241296059,-2.1742072763242497
2018-06-20,0.1621874208905875,-1.6736778991726298,-2.2437299399395103
2018-06-21,-0.19857767667789494,-1.566092698335772,-2.093619884110911
2018-06-22,0.7423003340059074,-1.5220022507706352,-2.0718866040096007
2018-06-25,-1.3845952277399625,-1.572068543862393,-2.0968034719884643
2018-06-26,-0.9984986190308524,-2.1828374519066664,-2.9694271430037626
2018-06-27,-1.414701510650235,-1.9400692124263748,-2.6510145516519326
2018-06-28,-0.8926321122993426,-1.73274659033421,-2.3512151878134917
2018-06-29,1.7169067056885225,-1.7908641904921059,-2.4151721237662125
2018-07-02,0.26470647962706,-1.6726688297591397,-2.2281878770953543
2018-07-03,0.48079410418925256,-1.6400958712106788,-2.1986251170843842
2018-07-04,0.10262425911524498,-1.6143782516906178,-2.1911209683473176
2018-07-05,-1.6032635338715728,-1.5981009664639287,-2.1419463859627643
2018-07-06,0.8072952056445275,-1.7026708273451407,-2.280725853783254
2018-07-09,1.14707407341003,-1.6724922615924027,-2.3314332943652754
2018-07-10,0.36354062590344993,-1.5777216356242598,-2.1302150792715864
2018-07-11,-0.32811948259731993,-1.463381623255097,-2.0547640515011776
2018-07-12,0.041083565451117465,-1.7541133452487432,-2.322602443608762
2018-07-13,-0.27071715953657494,-1.6102651590312242,-2.1825720195460345
2018-07-16,-1.3043558400421875,-1.5077113689477493,-2.0638237382267626
2018-07-17,0.19687132957624487,-1.9654290293034475,-2.6276570456840895
2018-07-18,-1.2216448592507625,-1.6401040805301352,-2.225974147778077
2018-07-19,0.07236068306483749,-1.725475319152905,-2.3372020655631323
2018-07-20,0.929875214726305,-1.6568243250059975,-2.2182840704355966
2018-07-23,1.63207613254297,-1.6210321289090701,-2.1879017414422517
