Threshold (u),Shape,Scale,Loc,KS_p,AD_p,Num_Exceedances,xi_std,sigma_std,xi_mean,sigma_mean,xi_rel,sigma_rel,stable,Fallback,FallbackReason,Stock,Tail
0.774332450090782,0.18454073914622182,0.5508544542305213,0,0.5041129805827691,0.62,188,0.01493721546542208,0.014314666687756921,0.19095009698584664,0.5424487284265392,0.07822575070109407,0.02638897590448627,True,False,,SBIN.NS,upper
-0.7538203687531905,-0.08849590058729254,0.6317729411507524,0,0.2943814852403369,0.25,188,0.007063061618024953,0.00987322633834674,-0.09783329460604177,0.6440950623023708,0.07219485886188463,0.015328833836678924,True,False,,SBIN.NS,lower
0.7849721971509059,0.10186692714182305,0.5497659612729111,0,0.8442856872011639,0.9066666666666666,188,0.005268562356104768,0.006751147347638535,0.1038010704227041,0.5469533064251136,0.05075633446829125,0.012343187516923797,True,False,,INFY.NS,upper
-0.7463563502096694,0.16218679491597204,0.5127124454199243,0,0.9201113150845233,0.8533333333333334,188,0.011440939333624368,0.011907675541471242,0.15708711111492601,0.5173718110385888,0.07283180984171261,0.023015701778205454,True,False,,INFY.NS,lower
0.7740640887216199,0.18568627752848044,0.5497571852460217,0,0.5139104985857419,0.63,188,0.014572511335131332,0.013831492884123806,0.19144583561831952,0.5421285961771395,0.07611819043691426,0.02551330574798038,True,False,,SBIN.NS,upper
-0.7546804740669079,-0.08640784131216069,0.6301367526355299,0,0.36011825436146505,0.27666666666666667,188,0.008800670501755259,0.01196828581189426,-0.10200724658175203,0.6504969058653397,0.08627494549568743,0.01839868186918788,True,False,,SBIN.NS,lower
0.7848559797793663,0.10247213223259856,0.5491810385635829,0,0.8461673224691995,0.94,188,0.0047528741871998076,0.00616174428753603,0.103553885877135,0.5473837364990147,0.04589758933685136,0.011256717662783435,True,False,,INFY.NS,upper
-0.744922275599634,0.16210091781828836,0.5137248960260434,0,0.9116336996536758,0.9133333333333333,188,0.012061522495573353,0.011681127221583924,0.1551945919189178,0.5203164371872616,0.07771869863022011,0.02245004416971638,True,False,,INFY.NS,lower
0.7751243687219179,0.17940396237430278,0.5553199814079797,0,0.44702984801323686,0.6466666666666666,188,0.016391716694818852,0.016728221978333215,0.18324404116098983,0.5501643294844357,0.089452926798796,0.03040586380791127,True,False,,SBIN.NS,upper
-0.7530108337734401,-0.0882793765548299,0.631856797872778,0,0.39732088822241773,0.2966666666666667,188,0.006915067566973559,0.009422907306264916,-0.10155327255820883,0.6492309873103461,0.06809299899301577,0.014513951652497218,True,False,,SBIN.NS,lower
0.7868969639992279,0.10803305790819431,0.5422762276560864,0,0.9008627559254216,0.9366666666666666,188,0.005574726179834927,0.0075226759803980504,0.10759739126759206,0.542282339150581,0.05181097418859329,0.01387224937743484,True,False,,INFY.NS,upper
-0.7446174498881336,0.16186405336810156,0.5153042565187126,0,0.9168122809055709,0.9233333333333333,188,0.012415005109792671,0.011934921621378637,0.1557770092871885,0.5210221151347397,0.07969728247851841,0.022906746269733148,True,False,,INFY.NS,lower
0.7834019657015353,0.184011439888593,0.5399346424158702,0,0.5542785988061838,0.7133333333333334,188,0.01643056560791156,0.016557025706022712,0.1830168649511504,0.5409633434914691,0.08977623299653156,0.030606556986089467,True,False,,SBIN.NS,upper
-0.7580598122870948,-0.09709953557642644,0.6408565684102219,0,0.21241519182365576,0.22666666666666666,188,0.006667451596429803,0.010045527427930148,-0.10810236921858,0.6556867876497502,0.061677195678999826,0.015320618722135979,True,False,,SBIN.NS,lower
0.7839659807167513,0.10121848369561533,0.5505537528588982,0,0.8436940846550005,0.9333333333333333,188,0.0064017211509571955,0.008740439556709763,0.10568386519004173,0.5447295342483732,0.060574246917474976,0.01604546632176884,True,False,,INFY.NS,upper
-0.7444586242870359,0.16340221161438648,0.5130706094275321,0,0.923366522487881,0.91,188,0.01213013566693461,0.011861146305274352,0.1577564170280427,0.5182635809442168,0.07689154664220663,0.022886319842890572,True,False,,INFY.NS,lower
0.7867240344858073,0.18727884219716046,0.5354069444971872,0,0.6783765811039837,0.7466666666666667,188,0.017027449382513462,0.017253538961493394,0.18359135464573975,0.5398355148222693,0.09274646122583079,0.031960732793889016,True,False,,SBIN.NS,upper
-0.7561939590076016,-0.1018022918146779,0.6457849524893605,0,0.29256247462655005,0.25,188,0.005327660011777343,0.008858503655279636,-0.11126688294439531,0.6587761065926622,0.047881808063426345,0.01344691076704147,True,False,,SBIN.NS,lower
0.78590665619476,0.10029031456369905,0.5522417460007166,0,0.8799986426547766,0.9166666666666666,188,0.003471428150241896,0.005870974281741248,0.09954625206629993,0.5526410236497096,0.03487251131468755,0.010623485995906979,True,False,,INFY.NS,upper
-0.7432430969316002,0.16495450373837806,0.5103579168891221,0,0.9176651707309593,0.89,188,0.011771216305977227,0.011749868100978052,0.1581727792368869,0.5166411511227739,0.07441998312584668,0.022742802906843555,True,False,,INFY.NS,lower
0.7854436044267482,0.18688657815519158,0.5359322720484123,0,0.6974719086170238,0.73,188,0.01502523480502952,0.01457957316128806,0.18522719242167704,0.5375832911363281,0.08111786286564962,0.027120584159645914,True,False,,SBIN.NS,upper
-0.7552595211864783,-0.09859287470370415,0.6416076721409423,0,0.28369445281487826,0.22333333333333333,188,0.005423816701790543,0.00891489097897539,-0.10809032957808663,0.6545111076911062,0.05017855178327263,0.013620686857733004,True,False,,SBIN.NS,lower
0.7901625485734357,0.10397162279187261,0.5487257893726385,0,0.8598908786517866,0.9066666666666666,188,0.0034656006735086617,0.004205363264729333,0.09946671667916662,0.5535823302847399,0.034841808805944494,0.007596635511469292,True,False,,INFY.NS,upper
-0.7448834166502915,0.16644507406362108,0.5065635440836076,0,0.9396274153733167,0.8566666666666667,188,0.010498691064624194,0.011010570588540745,0.15551868192523194,0.5169642440133589,0.06750758339500185,0.021298514361606555,True,False,,INFY.NS,lower
0.7857847796929566,0.18684485045350815,0.5363256272480451,0,0.657951300787256,0.76,188,0.014935230216606787,0.014406511016971787,0.18498070052394008,0.5383103415472291,0.08073939263344909,0.026762463280826987,True,False,,SBIN.NS,upper
-0.7568785277941007,-0.09697745907129995,0.6403582001824295,0,0.25623795732257926,0.21666666666666667,188,0.00567364066723635,0.008975657803387984,-0.10745530175364443,0.6545123578574954,0.052800001923068496,0.01371350373831625,True,False,,SBIN.NS,lower
0.8010010159343253,0.10998166615464819,0.5470544354745901,0,0.8825605308621838,0.7466666666666667,188,0.005225915556249085,0.006023154651623236,0.10023371301515392,0.5581041127835578,0.05213729869595885,0.010792170144851477,True,False,,INFY.NS,upper
-0.7497449842233223,0.13616097441587183,0.517953652061613,0,0.9513052292171429,0.8833333333333333,188,0.0111899029985061,0.011706822278166443,0.13089560930094893,0.5231334233379114,0.08548722301224469,0.022378272027979085,True,False,,INFY.NS,lower
0.7874895801529326,0.1861248471857922,0.5373926996656425,0,0.6546304881906226,0.7033333333333334,188,0.016920504678293587,0.01715287229739736,0.1835754772346796,0.5404116872803814,0.0921719175755896,0.03174037938800934,True,False,,SBIN.NS,upper
-0.7592657626591789,-0.09303401319156457,0.6357697595694572,0,0.2977647116302208,0.19666666666666666,188,0.006192202329152928,0.00970243206439573,-0.10067070840196195,0.6461083010629459,0.06150946797089957,0.015016726914460767,True,False,,SBIN.NS,lower
0.7971163960026051,0.1028916610290612,0.5553203310789543,0,0.843198378810977,0.93,188,0.003431871077450798,0.0041844663648779,0.09977034336529729,0.5585904200864312,0.034397703944030446,0.0074911171754776275,True,False,,INFY.NS,upper
-0.7499715748979991,0.13701904194591133,0.5168158457386125,0,0.9448876607472151,0.89,188,0.011043369720418441,0.011148129447859546,0.1304157526063596,0.523429576695331,0.0846781822972672,0.021298240931016496,True,False,,INFY.NS,lower
0.7867885491213372,0.18742127005452835,0.5364956558118738,0,0.692779031786637,0.7033333333333334,188,0.014630047458663684,0.01397178541017602,0.18563570764556228,0.5383490846129665,0.07881052011012829,0.02595302109725049,True,False,,SBIN.NS,upper
-0.7577325554814672,-0.09156683706488991,0.6355784982892898,0,0.32445607750421723,0.23666666666666666,188,0.005821210577599751,0.008971866649805997,-0.10238955218098882,0.6499077091197306,0.056853554733537134,0.013804831648957743,True,False,,SBIN.NS,lower
0.7924000906822581,0.09889121181551999,0.5618571263337366,0,0.8673983969050227,0.96,188,0.0036753015084323294,0.0032843216530862515,0.100583633211304,0.5592322795380394,0.03653975329479102,0.005872911336717171,True,False,,INFY.NS,upper
-0.7483448979254725,0.13561914277111425,0.5184193655432076,0,0.9560021225620654,0.9033333333333333,188,0.011132448829227377,0.011337801610214887,0.1303825577754876,0.5235556306982608,0.08538295432558829,0.021655390046211278,True,False,,INFY.NS,lower
0.7891544452582264,0.191456503133778,0.5279152139940051,0,0.7420458323824071,0.7566666666666667,188,0.017605695017804648,0.017610207802086497,0.18696810089377955,0.5332885193450969,0.09416415951170844,0.03302191371660037,True,False,,SBIN.NS,upper
-0.7556733829858373,-0.09504302693843485,0.6386356307017818,0,0.2436680562799961,0.23,188,0.004406560705255618,0.007295238347840772,-0.0983349534628712,0.6434254305662896,0.04481173887779421,0.011338125426654109,True,False,,SBIN.NS,lower
0.793744245285737,0.10005140145815355,0.5604749561577453,0,0.8865360248043851,0.92,188,0.0034838270559752024,0.0027078350826420274,0.10126679130513079,0.5584926994887727,0.0344024597506339,0.004848469884451486,True,False,,INFY.NS,upper
-0.7472714297944126,0.13522590972959564,0.5188216881156928,0,0.9410188831683107,0.8733333333333333,188,0.011112770649588048,0.011524195119256384,0.1307454429061845,0.5231333141394658,0.08499546563628442,0.02202917418463685,True,False,,INFY.NS,lower
0.8000168566187051,0.2090431075146158,0.5082212161585203,0,0.8116743743732664,0.92,188,0.018576448768351152,0.01858483528542341,0.19202292938850765,0.5274965488102369,0.0967407791355939,0.03523214507283482,True,False,,SBIN.NS,upper
-0.7583661890958078,-0.09303741534662693,0.6366656609101757,0,0.2915475568207304,0.23666666666666666,188,0.006070180488590616,0.009751239017089113,-0.09924784679436564,0.6451736057077646,0.06116182943040866,0.015114131730870404,True,False,,SBIN.NS,lower
0.7958704791822003,0.10099249863272297,0.5576400268729815,0,0.8720765828973107,0.93,188,0.0027589466073132357,0.0033456901672168303,0.09885309900871932,0.5597414091227936,0.02790955828278384,0.00597720671173499,True,False,,INFY.NS,upper
-0.7474729185240712,0.1321053516160031,0.52200114329758,0,0.9393504115107342,0.8866666666666667,188,0.012134201860868485,0.012467023378929581,0.12695246399134377,0.5272247559388233,0.0955806647903203,0.023646505597531422,True,False,,INFY.NS,lower
0.7898460184183218,0.19110749024789336,0.5290833628564964,0,0.7251900125339421,0.7266666666666667,188,0.017943014008876212,0.017958713570101998,0.18770838485541477,0.5331108371804317,0.09558983242436808,0.03368664071474775,True,False,,SBIN.NS,upper
-0.7584409792261948,-0.09075357189774054,0.633063881808605,0,0.25706269032678397,0.24666666666666667,188,0.007987544385951116,0.01187623276553825,-0.095104776907887,0.6391705466387047,0.0839867754888867,0.018580694373648014,True,False,,SBIN.NS,lower
0.7908370692892602,0.0969973124747863,0.5639251348178103,0,0.847338013343029,0.9433333333333334,188,0.003951154929373726,0.004003627158301936,0.09913457164427371,0.5608072432142887,0.03985647454035487,0.007139043112147694,True,False,,INFY.NS,upper
-0.747868412918822,0.13401218049830516,0.5203417824708203,0,0.9431516019048537,0.8933333333333333,188,0.011710946403368195,0.011784993480214303,0.12761925627497941,0.5268784331866625,0.09176472130888753,0.022367575733287525,True,False,,INFY.NS,lower
0.7910627800064556,0.19144051577354987,0.5293494342052065,0,0.7043454653742214,0.6966666666666667,188,0.01809017604261846,0.018025501855494296,0.1883563386248787,0.5330060260659634,0.09604229522757406,0.033818569839354516,True,False,,SBIN.NS,upper
-0.7574808988961688,-0.09154874711741037,0.6343882622730888,0,0.3159378659441774,0.19333333333333333,188,0.008718599950018238,0.012687407272786048,-0.09525986681032995,0.6397307713344312,0.0915243672567168,0.01983241645230991,True,False,,SBIN.NS,lower
0.7891692370479233,0.09486603387928616,0.5665796119613924,0,0.8297117798079966,0.94,188,0.004225403864551303,0.004558214364763119,0.0980267707971207,0.5621833904697303,0.043104586626141805,0.008108055771398654,True,False,,INFY.NS,upper
-0.7468394633216802,0.13393061120625474,0.5212004601636917,0,0.9258237537582941,0.8766666666666667,188,0.012696774332063824,0.012707777708257907,0.1256828577165542,0.5298747365761657,0.10102231563253453,0.023982606814856488,True,False,,INFY.NS,lower
0.7859444349544765,0.18341675418065378,0.5396249881936571,0,0.6353541431752422,0.62,188,0.018548919253213572,0.018778422560453808,0.18541706046127363,0.5371000166153612,0.1000388972119356,0.034962617073005256,True,False,,SBIN.NS,upper
-0.7563684105212315,-0.0941734564574611,0.6357675494722344,0,0.26018787463600457,0.14666666666666667,188,0.007826339070691945,0.011212970412263554,-0.09540648854339817,0.638013794407918,0.0820315092805961,0.017574808467771763,True,False,,SBIN.NS,lower
0.7933266116956529,0.10020017488020455,0.5589189771846798,0,0.8047080561188409,0.9466666666666667,188,0.0029140075774898248,0.0036941905720905134,0.10025220726189436,0.5583309227278995,0.02906676437766362,0.0066164891743350045,True,False,,INFY.NS,upper
-0.7496449916168267,0.13484534367745843,0.5197334442761522,0,0.9482508535253281,0.8433333333333334,188,0.012784697513259682,0.01294435578454445,0.1260862090811225,0.5289314160576845,0.10139646986348404,0.024472654009279376,True,False,,INFY.NS,lower
0.7864567164215398,0.1831248255950372,0.5399267158814993,0,0.6688586330560491,0.5833333333333334,188,0.018806246159127932,0.019065578650691167,0.18528838795802482,0.5371944187035079,0.10149715992141231,0.03549102081476346,True,False,,SBIN.NS,upper
-0.7591263367882446,-0.09260498393183943,0.6329932323496358,0,0.23038968093154633,0.17666666666666667,188,0.006367590189808911,0.009877389993467267,-0.0916234668813715,0.6324425769631902,0.06949736472076125,0.015617844523873211,True,False,,SBIN.NS,lower
0.7976977839637603,0.11525222396399071,0.542201539730895,0,0.817121234498559,0.9333333333333333,188,0.006520738112665546,0.0076127643439007795,0.10851807522469269,0.5494182290819015,0.06008895290737943,0.013856045908890818,True,False,,INFY.NS,upper
-0.746528096175004,0.13045307461447717,0.5268762017176561,0,0.8387862950604114,0.88,188,0.0127728970529461,0.012420309847951387,0.12617401493474314,0.5313615746541274,0.10123238170100549,0.023374497153451513,True,False,,INFY.NS,lower
0.7843158174253897,0.18273069957845472,0.5405849534702815,0,0.6372667869308352,0.5733333333333334,188,0.018444280129324742,0.0186155662516055,0.18568892084675004,0.5368763173510719,0.0993289155428812,0.034673844427922575,True,False,,SBIN.NS,upper
-0.7578292596270486,-0.09576401875313575,0.6377283507806626,0,0.2136829226570287,0.17333333333333334,188,0.007427460173758176,0.0109702193436364,-0.09619858188626808,0.6389561447337228,0.07720965586002941,0.017168970456522336,True,False,,SBIN.NS,lower
0.8018387854971161,0.11779468710086731,0.5357961161849294,0,0.8141763023765397,0.8366666666666667,188,0.005801831635041576,0.006367007248367524,0.10971166083528756,0.5445756821336808,0.05288253830125318,0.011691684627753399,True,False,,INFY.NS,upper
-0.7510811752854829,0.13421459098530247,0.5236433097866455,0,0.8829225227369297,0.83,188,0.013781024250139209,0.013948944983281253,0.12705781024782806,0.5312511320434407,0.10846262137394715,0.026256781170628785,True,False,,INFY.NS,lower
0.7860611117736139,0.18301416463462392,0.5402410802956266,0,0.6568731487763522,0.6033333333333334,188,0.01859708358554035,0.018777625802118517,0.1855992038512745,0.5370700044450348,0.10020022822102402,0.034963087301609665,True,False,,SBIN.NS,upper
-0.7568860709676332,-0.09655161711728795,0.638241191672335,0,0.22371951623283548,0.18,188,0.007131068073397513,0.010882063733739794,-0.0963979041744336,0.6388054394961613,0.0739753358199611,0.017035020196403607,True,False,,SBIN.NS,lower
0.7985379634742366,0.1136677604058105,0.5399935095363817,0,0.8724730518063653,0.9166666666666666,188,0.004100573982050122,0.004844644318945828,0.11168183262314337,0.5416922662633411,0.03671656811651116,0.008943535898951282,True,False,,INFY.NS,upper
-0.7506359921464875,0.12994660772243116,0.5282558313022122,0,0.8482721081447266,0.83,188,0.013578640163513256,0.01329824480071965,0.12546618927936695,0.5330068891788317,0.10822548416628636,0.02494947968067087,True,False,,INFY.NS,lower
0.7880487058683735,0.18396844633692658,0.5396983968456592,0,0.7133107886024654,0.5633333333333334,188,0.018928914107344846,0.01922891326949468,0.1857163027959373,0.5375383606948275,0.10192380961247974,0.03577216868191045,True,False,,SBIN.NS,upper
-0.7571788682654623,-0.09742272742610115,0.6391758467000443,0,0.2252798261933554,0.14666666666666667,188,0.005945150649218939,0.009416107027112285,-0.0983421842753497,0.6410751306474917,0.06045371158358565,0.014687992764158553,True,False,,SBIN.NS,lower
0.8000359144610024,0.11473522876360157,0.5388488231916202,0,0.8783545375341574,0.9566666666666667,188,0.0037651084822046444,0.004551638183442836,0.11212293491605374,0.5412715724570409,0.03358017830358964,0.008409157862641136,True,False,,INFY.NS,upper
-0.750062128294113,0.1306358322138783,0.5273977896648961,0,0.8613121128246414,0.8733333333333333,188,0.013654435257792967,0.013424679403610024,0.12575833421028612,0.5325733243367222,0.10857677352176949,0.025207194085917567,True,False,,INFY.NS,lower
0.7863571208231095,0.18145576542531733,0.5432179688276428,0,0.7662809394338284,0.6833333333333333,188,0.018661335832407384,0.019170224018994316,0.18303766997877255,0.5412817462045916,0.10195352036024276,0.03541634980165197,True,False,,SBIN.NS,upper
-0.7580537572173922,-0.08598380947956293,0.626113430144267,0,0.2738827194796474,0.21,188,0.00526555233793874,0.008391767108218791,-0.08826955379269297,0.6295932789349266,0.05965309118673392,0.013328870011329085,True,False,,SBIN.NS,lower
0.7954921750213876,0.11633118539362598,0.5349839543725358,0,0.9105409276162846,0.9633333333333334,188,0.006150098299054385,0.006579419140584716,0.1126880487988587,0.5385463274704965,0.05457630883527717,0.012216997281028135,True,False,,INFY.NS,upper
-0.7467543808882321,0.13800643945318733,0.5283358878536925,0,0.8823105755839644,0.8933333333333333,188,0.012293586442397574,0.011866564169482102,0.1310120987415662,0.5355908287425478,0.09383549780614431,0.022156025292258998,True,False,,INFY.NS,lower
0.7866118710204527,0.18231226692897493,0.5424331600166179,0,0.827160515653877,0.6833333333333333,188,0.018494046808602393,0.01907178920492888,0.1832508015840052,0.5412318989765964,0.10092204584929992,0.03523773984610647,True,False,,SBIN.NS,upper
-0.758763177367207,-0.08612204264747929,0.6266257564901101,0,0.28574197801660617,0.18,188,0.006620932596110153,0.009620297314981636,-0.08946231744917793,0.6313563205440067,0.0740080521588419,0.015237508281088,True,False,,SBIN.NS,lower
0.7948115414029231,0.11526882015195336,0.5356849521607447,0,0.9132016042002741,0.96,188,0.006945649973297471,0.007759984816190143,0.11104029489005396,0.540003249957699,0.06255071057463932,0.014370255499564982,True,False,,INFY.NS,upper
-0.746171628574494,0.13851122886960776,0.5286717054049914,0,0.9027015378938547,0.9133333333333333,188,0.012416452777153877,0.012201174652122788,0.13150903924636761,0.5359630712714599,0.09441519688803339,0.022764953554595704,True,False,,INFY.NS,lower
0.7831046824086428,0.1834741132004193,0.5410606460931104,0,0.8391202893910975,0.7366666666666667,188,0.01958640246223109,0.020029829767950886,0.18555662102223605,0.5385468083413931,0.10555485058296821,0.03719236487115159,True,False,,SBIN.NS,upper
-0.7571281971627738,-0.0871816496588653,0.6268778814802065,0,0.2979797936631793,0.15333333333333332,188,0.006663776404795593,0.010108456992660214,-0.0916670039284771,0.6331285824203985,0.07269546720475681,0.015965882940172413,True,False,,SBIN.NS,lower
0.7932478656560604,0.11491393305101426,0.536190157702906,0,0.9038700584118994,0.9633333333333334,188,0.006616067831709397,0.007307233461387117,0.11150653485157162,0.5395941946041874,0.05933344845826014,0.013542090332025055,True,False,,INFY.NS,upper
-0.7475350483238846,0.1380675634906782,0.5289616314861647,0,0.9070532726496106,0.8933333333333333,188,0.012605240401380977,0.01241341500193657,0.13122720107795832,0.5360328032532288,0.09605660516470602,0.023157938646700557,True,False,,INFY.NS,lower
0.7855505707564713,0.18483984145902121,0.5382562407644622,0,0.784700899941845,0.5733333333333334,188,0.01915145760330595,0.01941365966936133,0.18637127468115652,0.5364525891356188,0.10275970161428147,0.036188956304140166,True,False,,SBIN.NS,upper
-0.7598372203472034,-0.08599657181964124,0.6258136952682937,0,0.30834023731997695,0.16333333333333333,188,0.005230637216726503,0.008414675562429105,-0.09092607363283649,0.6325250575886955,0.05752625657834385,0.01330330763728848,True,False,,SBIN.NS,lower
0.7905383846773938,0.11512898375959352,0.5377143463566468,0,0.9087936083767817,0.9866666666666667,188,0.005949640917006814,0.005436648379034029,0.11318085245407501,0.5393849477421171,0.05256755239359462,0.010079347414121474,True,False,,INFY.NS,upper
-0.7466591583071069,0.13755055505131772,0.5295887660185655,0,0.9112693541734718,0.8933333333333333,188,0.012757891796189491,0.0125561653059364,0.13097455190167104,0.5364004157257013,0.09740740194853609,0.023408194147029326,True,False,,INFY.NS,lower
0.7834074547973617,0.18459590286565902,0.5384790931355785,0,0.8154641544012704,0.64,188,0.019143050476271704,0.019415643286221286,0.18608094759923285,0.5367124779882319,0.10287484933036815,0.036175128622397544,True,False,,SBIN.NS,upper
-0.761066655844548,-0.08734054543816214,0.6274570898525373,0,0.3240854045713307,0.18666666666666668,188,0.007811536789707963,0.011854091662636646,-0.09473065806535784,0.6374114411199727,0.08246048454254037,0.01859723674842717,True,False,,SBIN.NS,lower
0.7909818186306549,0.11478166307548866,0.5374639136653376,0,0.9164171490309369,0.98,188,0.006230106011319462,0.006505218608088459,0.11614759809090373,0.5353914179838889,0.053639554991467636,0.012150397387916742,True,False,,INFY.NS,upper
-0.7479673102520877,0.13699920637410715,0.52957320161927,0,0.9128921519372917,0.9133333333333333,188,0.012676784718247033,0.012447763870178647,0.13080526476966894,0.5359873359382349,0.0969134061341884,0.023223988335749027,True,False,,INFY.NS,lower
0.7842102670892616,0.18485840051328922,0.5384478947903262,0,0.7920442131059762,0.65,188,0.01893285090096828,0.019114774199143682,0.1866375302191949,0.5362631022770749,0.10144181539647786,0.035644395002256864,True,False,,SBIN.NS,upper
-0.7610363647645886,-0.09062421703029731,0.6304774920046033,0,0.23732918593401542,0.12333333333333334,188,0.005896303041399492,0.009331645861953782,-0.09478998745511132,0.6363396609252568,0.06220385272393051,0.014664567193155332,True,False,,SBIN.NS,lower
0.7928635328649717,0.11679415253257962,0.5357734555446863,0,0.9155360334437237,0.9866666666666667,188,0.005831261408593352,0.0059801053809577474,0.11672318900474933,0.5352911626378466,0.04995803283592394,0.011171686899839111,True,False,,INFY.NS,upper
-0.748770562959356,0.13875192391904112,0.5268217585530389,0,0.892278162420447,0.8666666666666667,188,0.011622862369755411,0.011515421712019483,0.13195476418478178,0.5338024406008662,0.08808216634495872,0.021572440701719018,True,False,,INFY.NS,lower
0.7905457797491533,0.1938829300605487,0.5274093533268562,0,0.8277133918048306,0.75,188,0.0186149247389989,0.018425753920048006,0.19119729065576818,0.530589488747581,0.09735976750274959,0.03472694797680823,True,False,,SBIN.NS,upper
-0.7620165970385159,-0.09053464358832879,0.6303728237680581,0,0.2372375721374388,0.15,188,0.006992181143056639,0.010498624276707894,-0.09522336863537079,0.6369473842626104,0.07342924860743587,0.01648271799410072,True,False,,SBIN.NS,lower
0.7968100537929989,0.12244845630966213,0.5281032848285933,0,0.9045879824758486,0.9333333333333333,188,0.003929430566495898,0.005077365725458355,0.11828993054318897,0.5321303221546975,0.033218636753488094,0.009541582989451344,True,False,,INFY.NS,upper
-0.750615769815924,0.13898073453530535,0.5266128280263913,0,0.8928831329656467,0.8366666666666667,188,0.011346558173027764,0.011640288906100985,0.13229848604268077,0.5334014790167069,0.08576483113887595,0.02182275292774144,True,False,,INFY.NS,lower
0.7859580007981577,0.1913891376768196,0.5311564733431109,0,0.8237245430735347,0.6633333333333333,188,0.020655442896066058,0.020347985116092017,0.193323146360285,0.5289789798192844,0.10684412196111533,0.038466527986382816,True,False,,SBIN.NS,upper
-0.7578639874198285,-0.09572218750421099,0.6352120215879449,0,0.18747249102013253,0.08666666666666667,188,0.00760479003900254,0.011151432593351038,-0.09253434143996013,0.6318671052610964,0.08218342616187052,0.017648382585542702,True,False,,SBIN.NS,lower
0.795155001978598,0.12089132165901806,0.5297528461491146,0,0.9058624434675066,0.9533333333333334,188,0.0036793514042308888,0.004382235070134051,0.11755836623342886,0.5328735432154166,0.03129807949137554,0.008223780376584973,True,False,,INFY.NS,upper
-0.752052809217206,0.1399027811344022,0.5256149554871747,0,0.9171834221524445,0.88,188,0.011466833993214996,0.01160061095190156,0.13264696727213346,0.5330353275857608,0.08644625176561753,0.021763305608298665,True,False,,INFY.NS,lower
0.7879723509049986,0.1918787167398702,0.530388304710333,0,0.8375653888047516,0.6966666666666667,188,0.020708436979119126,0.02039312931200777,0.19323960700764753,0.5288551181778348,0.107164551968138,0.038560899243375205,True,False,,SBIN.NS,upper
-0.7564884491451672,-0.10096358536974556,0.6394357657828739,0,0.14153315811840295,0.10666666666666667,188,0.01054094254177856,0.014983626424807564,-0.0914635776785813,0.6282168565004095,0.11524742041413504,0.023851041294507803,True,False,,SBIN.NS,lower
0.7948999921665869,0.12149382024055301,0.5292693901663583,0,0.9037117838829658,0.95,188,0.0037448411779606497,0.004548867590929561,0.11799795898341899,0.5325304112905208,0.031736488434702406,0.008541986352452785,True,False,,INFY.NS,upper
-0.7525241392508071,0.13991856386174933,0.5256132135550962,0,0.9175491442978194,0.83,188,0.011481398870767795,0.011624367288347558,0.13263126143965984,0.5330591638388643,0.08656630330194204,0.021806898481145785,True,False,,INFY.NS,lower
0.7862783297582044,0.18742991434883155,0.5340848860395532,0,0.7208673562003399,0.63,188,0.018539675480644925,0.018543871388851888,0.19035729847289737,0.5305378569588167,0.09739408289272257,0.03495296479994964,True,False,,SBIN.NS,upper
-0.7576321970744113,-0.10072208461768616,0.6389079581591363,0,0.1459724572399338,0.08333333333333333,188,0.007529527922812772,0.010699423976795578,-0.09794163488585399,0.6360491615658438,0.07687769519889169,0.0168216931254787,True,False,,SBIN.NS,lower
0.7938683420017806,0.11742678433504322,0.5339765877261196,0,0.8744703149484979,0.96,188,0.005784333808456887,0.0062824948581503386,0.11394905770693319,0.537404491823155,0.050762449617698296,0.011690439579193801,True,False,,INFY.NS,upper
-0.7506817595887617,0.13930462720110787,0.5261082609073273,0,0.9215965899915162,0.8433333333333334,188,0.011507575519442847,0.011538399896305989,0.1324313562650524,0.5331501285665804,0.08689463715424649,0.021641933597406463,True,False,,INFY.NS,lower
0.7883452412165,0.19091341286990254,0.5306620953966855,0,0.8120227383818557,0.7166666666666667,188,0.018347132063028987,0.01806862522998091,0.1917765686327807,0.529540775315227,0.09566930536476304,0.0341213098802672,True,False,,SBIN.NS,upper
-0.7583078543678801,-0.10208846501209934,0.6402526380059366,0,0.1419949977925623,0.09,188,0.00760895273965558,0.010937745222910826,-0.09848178489209651,0.6363209909217004,0.07726253109006063,0.017189036990870463,True,False,,SBIN.NS,lower
0.7955655981835531,0.11800430928100361,0.5334324124951739,0,0.8679597704375002,0.9633333333333334,188,0.00554677352204053,0.005959177590531823,0.11429996372706712,0.5370799120271225,0.04852821344723557,0.011095513621212756,True,False,,INFY.NS,upper
-0.74934836017501,0.1398167651662514,0.5255834746709875,0,0.917758144951771,0.8366666666666667,188,0.010948563924825459,0.011246376833006416,0.1316717128615278,0.5339275247485437,0.08315045696135902,0.021063489146149698,True,False,,INFY.NS,lower
0.7846268265669134,0.1877557970428062,0.5351699261820873,0,0.7908607504909095,0.7333333333333333,188,0.01987267329052385,0.01977395989741578,0.1898958710603321,0.5326471710659435,0.10465036513461855,0.037123936069357884,True,False,,SBIN.NS,upper
-0.756146842454931,-0.10351353325434028,0.6413272390643967,0,0.1353867354980458,0.08,188,0.007810072395073489,0.01126834749512887,-0.09896415570290916,0.6361623610499424,0.07891818558365216,0.017713005370832032,True,False,,SBIN.NS,lower
