Date,INFY.NS,SBIN.NS
2023-07-14,2.779612419186403,-0.21158613015292244
2023-07-17,-0.14000692412713028,1.9569261567168916
2023-07-18,2.268926541011457,-0.931372842608505
2023-07-19,-0.03868780445977885,0.8600988083174415
2023-07-20,-1.1924292695001715,0.8665573396177384
2023-07-21,-5.183254411371409,0.49837836232431243
2023-07-24,0.06871100876774064,0.2325746567285116
2023-07-25,-0.07654227537905119,-0.9970657800921268
2023-07-26,0.5089800188801764,0.5254105571210245
2023-07-27,0.15987369097017573,0.10163961743157555
2023-07-28,-0.678008796841628,-0.11682543732147609
2023-07-31,0.7167509498648902,0.42435172277422795
2023-08-01,0.44388450490006,-1.034223245036013
2023-08-02,-0.476131518618917,-1.4789454962822246
2023-08-03,0.34090238331005757,-0.7718346208621474
2023-08-04,0.6900031115858501,-1.7757143579323322
2023-08-07,0.7096309014776032,-0.4849063011061936
2023-08-08,-0.18296489259063486,0.46675112749970515
2023-08-09,0.1723945044643865,0.022365402108006364
2023-08-10,-0.31809584834091237,-0.07043181765017183
2023-08-11,-0.9403086172701794,0.002260726458019165
2023-08-14,0.997213477429726,-1.768606054786107
2023-08-16,1.1605681051224046,0.3842810768052998
2023-08-17,-0.36742940507695665,0.7117838574368673
2023-08-18,-1.1722793558548499,0.04191497265872446
2023-08-21,0.7015340739652648,-0.21371557925562387
2023-08-22,-0.11712739849429801,-0.46415575026607425
2023-08-23,0.16747197542795503,0.9740364325841853
2023-08-24,0.7503191956114353,-0.04612065331308817
2023-08-25,-0.2150802619491442,-0.9309196218163257
2023-08-28,-0.26874031947918414,0.27208879798882035
2023-08-29,0.05714018903990806,0.18646926541101738
2023-08-30,0.8434829257943401,-0.99394470003182
2023-08-31,-0.025496976830203952,-0.7505968995140846
2023-09-01,0.3761836988830192,0.877007639015137
2023-09-04,1.0097495853510692,0.6466768630234435
2023-09-05,0.6157694104430882,-0.3595560197038764
2023-09-06,-0.11011209736297764,-0.36771657122110313
2023-09-07,-0.5925531379399089,0.9910635669277409
2023-09-08,0.1177195464791135,0.4664147550442142
2023-09-11,0.28982642107890466,0.9330457534628221
2023-09-12,1.1497934914559584,-0.44285737413997345
2023-09-13,-0.16535457908496984,0.8908459321871219
2023-09-14,0.36363342514565444,0.04526648790105053
2023-09-15,0.17880239028744496,0.11978972228990492
2023-09-18,-0.9954585577187542,0.5601931788607662
2023-09-20,-0.11089705223164702,-0.39518317322814966
2023-09-21,0.49480491902483104,-1.608316405115462
2023-09-22,-0.30656900800920334,0.8825957718465659
2023-09-25,-1.1002869753566946,-0.47130861504057914
2023-09-26,-0.6323078930888419,-0.018997735074183876
2023-09-27,0.2449012777359807,-0.6122917344148161
2023-09-28,-1.3675393304880126,-0.03723252202729105
2023-09-29,-0.20733394008949685,0.9738666338565
2023-10-03,-0.1089043225978844,0.4520579707310954
2023-10-04,0.46346887097837103,-2.041341717021116
2023-10-05,0.8944274446641636,0.4461351834217113
2023-10-06,0.6869992078891992,0.16714875110346045
2023-10-09,-0.19559324546592682,-1.1088603929164287
2023-10-10,0.9051517541679786,0.6247031727790798
2023-10-11,-0.07497912420647201,-0.4238162926988714
2023-10-12,-1.443499492391829,-0.3292553768231047
2023-10-13,-1.4637679353498325,-1.2602582954130634
2023-10-16,0.07616406999958365,-0.10834236915766303
2023-10-17,0.330319053044668,0.03689807836708326
2023-10-18,-0.13125551841699154,-0.5288694000824304
2023-10-19,-0.38462809604094733,-0.2377586907957073
2023-10-20,-0.3613593344307832,-1.0787589735655436
2023-10-23,-0.9754591302014156,-1.2073874350696885
2023-10-25,-1.020527659671067,0.2823886099835042
2023-10-26,-0.5257961145890798,-1.1534669370891197
2023-10-27,0.9685696848674895,1.466707349512513
2023-10-30,-0.19986839619284774,0.38403319491745563
2023-10-31,-0.4869584161015517,-0.012041374424678637
2023-11-01,-0.7766954574914198,0.04705302662363103
2023-11-02,0.7476989251513065,0.6624822563939509
2023-11-03,0.9072450558406986,0.6911280940117744
2023-11-06,0.6670264075557865,-0.5194102970101665
2023-11-07,0.009592098173361742,0.590207041558972
2023-11-08,-0.7259420672916543,0.011259132066395951
2023-11-09,-0.8461128554384334,-0.3026455435818769
2023-11-10,-0.3280674447926299,0.081101188277237
2023-11-13,0.1942462571068125,0.17117019225908592
2023-11-15,1.848697644017709,0.3581285276104801
2023-11-16,1.519822431154228,-0.06466554357970193
2023-11-17,-0.3582735248049598,-2.7995331216882584
2023-11-20,-0.08709074669600425,0.008359869728403793
2023-11-21,0.07516683571365726,-0.27063245827979054
2023-11-22,0.8907618746443156,-0.35064441975299027
2023-11-23,-0.454014300201457,0.06339557905820696
2023-11-24,-0.6204052796134497,-0.008217894825108187
2023-11-28,0.21011339595614062,0.46758735474100116
2023-11-29,0.7859497822424102,0.46945997426156433
2023-11-30,-0.2555452571356982,-0.544833535064985
2023-12-01,-0.18373412547453008,0.7993696404389838
2023-12-04,0.5501826575618384,2.6763167324359545
2023-12-05,-0.5518647076077884,1.1593154369447365
2023-12-06,0.928924508142137,-0.022505454912415245
2023-12-07,-0.4360445809388828,0.29933270099028975
2023-12-08,1.1515557013402977,0.22393653498069555
2023-12-11,-0.15950662956443107,-0.04700289087115342
2023-12-12,-0.6381044106013287,-0.2796799306910435
2023-12-13,-1.3189984962586607,0.8102573183701065
2023-12-14,2.106075745422464,0.3746438002991167
2023-12-15,2.8248094779078654,2.705636360303593
2023-12-18,-0.46627214007324247,-0.013096747660216828
2023-12-19,-0.2671167045308985,0.6267849764308774
2023-12-20,-0.9795378889844254,-2.0473921581317214
2023-12-21,-0.05751495893767525,0.49984649987243734
2023-12-22,1.154124578943722,-0.696146856880668
2023-12-26,-0.8654384008537989,0.07138635592379193
2023-12-27,0.9312911661910984,1.066839361888569
2023-12-28,-0.22975576437931805,0.24403543011128315
2023-12-29,-0.9366409423190284,-1.078014359687017
2024-01-01,0.3163896890032241,-0.12628045981053265
2024-01-02,-0.8062067914950651,-0.2624854421606661
2024-01-03,-2.00512466827257,0.3811182976716805
2024-01-04,0.7279391228948808,-0.13566718360792077
2024-01-05,0.7508659886862695,-0.1512046255727258
2024-01-08,-0.4570502840106049,-1.7709458721859348
2024-01-09,0.2481797173285738,-0.18999449919952244
2024-01-10,-0.4787546616287795,-0.4294660050880562
2024-01-11,-1.2416397414256608,-0.22776531961929491
2024-01-12,4.689210815967766,1.4472646202248738
2024-01-15,0.9487760424631942,0.6144525258819576
2024-01-16,-0.6665513572905686,-0.39554505020519315
2024-01-17,0.27090208596061227,-1.2642914148677074
2024-01-18,0.05775836527563163,0.16366857788659245
2024-01-19,0.6633238420637925,-0.11435224167635208
2024-01-23,-0.7696636520232557,-2.662905256802492
2024-01-24,1.3122501241509794,0.8686459500218404
2024-01-25,-0.28640945457891837,-0.5133528619044322
2024-01-29,-0.5658265041851406,0.9492257048813609
2024-01-30,-0.25841853825482597,0.342356902492064
2024-01-31,0.36034054289526735,1.4438834117743105
2024-02-01,-0.20837163766972183,0.6662614196301475
2024-02-02,1.5146602065621175,0.15603353694176864
2024-02-05,-0.28013780265975274,-0.7939239441272284
2024-02-06,1.6846235961090683,0.6945816549481563
2024-02-07,-1.390433354932498,2.5387510756209575
2024-02-08,-0.09427244221467655,1.8697286934456472
2024-02-09,-0.9322401406397094,1.8356751648735097
2024-02-12,0.36781210709741907,-1.2628921399960864
2024-02-13,0.14137563671789508,0.3352502944960217
2024-02-14,-0.8213675857892897,2.4522680791374896
2024-02-15,0.36577825114118495,1.195333098301579
2024-02-16,1.010877783079957,-0.5567310013299088
2024-02-19,-0.1161019338323053,0.3189444704623851
2024-02-20,-0.6537406766908687,0.02134797103645881
2024-02-21,-1.27027048259227,1.0018567134137362
2024-02-22,0.9030505558887492,-0.5519868172739377
2024-02-23,-0.21217664438088168,-0.6759047694623469
2024-02-26,-0.7380353602455278,-0.07288395913311858
2024-02-27,0.09718383069680171,-0.9088150686778679
2024-02-28,0.28177787181865327,-0.7021363364842778
2024-02-29,0.07114181708822791,0.4331417487772862
2024-03-01,-0.8773728485724228,1.8682452456045142
2024-03-04,-0.7573815306552505,0.18578097684069234
2024-03-05,-1.2963850364075884,0.9805566342689249
2024-03-06,0.367264198589839,-0.055170767736130076
2024-03-07,-0.08425493205427878,0.3146969805263435
2024-03-11,-0.7349129433274526,-1.3785108131861596
2024-03-12,0.47821672461369696,-1.1361717494084564
2024-03-13,-0.10841587066901127,-0.9810219628350064
2024-03-14,1.7956506865927049,-0.525195576659401
2024-03-15,-0.7981118317518285,-0.8386129693057216
2024-03-18,-1.2970602947757135,-0.13792247873407
2024-03-19,-1.563653755281181,-0.733207293858787
2024-03-20,-0.24998973409944655,1.076063993250195
2024-03-21,-0.04824391125623463,0.6691515830428116
2024-03-22,-2.0842757226814292,0.167168643157179
2024-03-26,-0.5769452868794641,-0.6960130833933685
2024-03-27,-0.38434643007984154,-0.6843656582757522
2024-03-28,0.5815953637119046,1.6561895355610574
2024-04-01,-0.1593611294339884,0.4394756830304451
2024-04-02,-0.6443194223917533,0.6624397329330672
2024-04-03,-0.14593696500442896,0.36414106325235346
2024-04-04,0.2465769173094505,-1.1484577029818375
2024-04-05,-0.41130954577175777,0.3869920206578781
2024-04-08,-0.1595995954436181,0.26055365951784837
2024-04-09,0.834186685110593,-0.43700747806725915
2024-04-10,0.5219166036770223,1.294921211971097
2024-04-12,-1.0907247748363769,-1.1384872332472418
2024-04-15,-0.7641566299357797,-0.7469305376864815
2024-04-16,-2.4560362369744646,-0.533352700339982
2024-04-18,0.11812070285178257,-0.6644055199324926
2024-04-19,-0.3586399888355476,0.4406640508730094
2024-04-22,0.9397181700779716,1.3804834814187281
2024-04-23,0.4131544926726283,0.5351190233209482
2024-04-24,-0.6094152133181886,-0.045413124522338005
2024-04-25,0.32648392796129566,3.50803926859247
2024-04-26,-0.4475464070286361,-0.6899196124134429
2024-04-29,0.17757413403178104,1.6437461181059216
2024-04-30,-0.756701494345381,-0.053135751222672466
2024-05-02,-0.3369754739027826,0.24280927698612415
2024-05-03,0.04826423552941332,0.06063458205611941
2024-05-06,0.44115626445913597,-2.1305840154578406
2024-05-07,0.7116700909071845,-0.4066458326748939
2024-05-08,-0.7169059109760183,0.602487539054325
2024-05-09,0.540554238129995,0.6739342298244811
2024-05-10,-0.7591426390826753,-0.257763810846349
2024-05-13,-0.11176483020625112,-0.8032558932082684
2024-05-14,0.01899535957970982,0.7096119370880798
2024-05-15,-0.28348753918636477,0.12244272600215048
2024-05-16,1.6240391028323309,-0.7884468673441706
2024-05-17,-0.44930141750731345,0.425393804227842
2024-05-21,-0.5261610230872262,1.0314954001606997
2024-05-22,0.9426264953846882,0.09818696861933841
2024-05-23,0.7904324329962192,1.0910922159377408
2024-05-24,-0.38575902899943987,-0.33726728571353615
2024-05-27,0.2558701609656064,0.36927755110415733
2024-05-28,-0.2521368701222385,-0.27615404503523566
2024-05-29,-0.8362162475215148,-0.7983823782375598
2024-05-30,-1.1439698221946573,0.20041141655636965
2024-05-31,-0.5896919103590892,0.32608592986330787
2024-06-03,-0.08776294030444631,6.16865721174532
2024-06-04,-0.6526226816129926,-4.9381299914486645
2024-06-05,1.7223335303259892,0.20535282020098505
2024-06-06,1.8271651513061355,0.6679687684532218
2024-06-07,2.467119520735458,0.4607626903878828
2024-06-10,-1.2491673173542,0.06490245775025863
2024-06-11,-0.17849394632875243,0.2122851058503319
2024-06-12,-0.487785633068492,0.2273377012692897
2024-06-13,0.3514428126000009,0.3436606838537889
2024-06-14,-0.27874075177623564,-0.4574851252853089
2024-06-18,0.3989937501322126,0.41626577912787094
2024-06-19,0.5841739488542333,0.5907322352025979
2024-06-20,0.14967137553268411,-0.7976964921488153
2024-06-21,0.7756605252433308,-0.652433601082857
2024-06-24,-0.29787575070077416,-0.34685072467656997
2024-06-25,0.6439336041740152,0.7320635177001796
2024-06-26,-0.09868766591170887,0.20157743746574117
2024-06-27,1.4660376752733497,-0.1730975025461877
2024-06-28,-0.3197346717611228,0.36115173570159165
2024-07-01,1.0201839130376775,-0.656140270856227
2024-07-02,1.2599678823963232,-1.3663841509838281
2024-07-03,0.22604663288904328,0.9055040904474447
2024-07-04,0.9577020236894875,-0.09602682043728987
2024-07-05,-0.1740750903623099,1.6029116567821056
2024-07-08,0.5678542814079828,-0.3003249303132656
2024-07-09,-0.23470425543105095,0.34135637879586667
2024-07-10,-0.43024507439505166,-1.0737651334028921
2024-07-11,0.14709151737810014,0.5110538504933237
2024-07-12,2.4828292658480957,0.1837993884620209
2024-07-15,-0.19564828128190584,1.7077521041578967
2024-07-16,0.7011656757256909,-0.09041099941890028
2024-07-18,1.2311755612538504,0.9394067190188843
2024-07-19,1.290722106493967,-0.3724151108406035
2024-07-22,0.6241693139864292,-1.0528068196326896
2024-07-23,0.9486360721631903,-0.9899356871759344
2024-07-24,-0.14987747602364135,-0.8931116808589968
2024-07-25,-0.3971946907266407,-0.3038968404584945
2024-07-26,2.0248446195490897,1.032999246505226
2024-07-29,-0.29512215444811873,0.6521929007495271
2024-07-30,0.17759648100866604,0.040883836942367496
2024-07-31,-0.378807577211345,-0.09219126678665608
2024-08-01,-0.6400910670738041,-0.8744227762232142
2024-08-02,-1.222397658072007,-1.2089942106363605
2024-08-05,-2.4299472248071834,-2.629872818530296
2024-08-06,-0.0503630662802157,-0.6776411214626812
2024-08-07,1.2547631092069595,0.5904004121929697
2024-08-08,-1.7044372210036596,-0.08721621710066996
2024-08-09,0.7666032847567138,1.2684183186290432
2024-08-12,0.8682914949841463,-0.9692357155919845
2024-08-13,-0.03488817210189463,-1.2061920326923912
2024-08-14,0.952262596206892,0.3314029333387628
2024-08-16,1.3039393099240373,0.6838432497203827
2024-08-19,0.17420609924688774,0.08109881493101603
2024-08-20,0.23706306484170092,0.5161827611689064
2024-08-21,-0.02344984884512358,-0.4707756731780001
2024-08-22,0.24714094516133236,0.3472945321839324
2024-08-23,-0.7447564183235117,-0.4909447101312739
2024-08-26,0.4720343742058761,-0.08710019520118356
2024-08-27,0.8533801388095934,0.014506822035228562
2024-08-28,1.382292578546077,-0.6414763199717451
2024-08-29,-0.23558947768532817,0.37379879811557515
2024-08-30,0.33090748896774397,0.03871795038238921
2024-09-02,0.7178057930173217,0.518297559164094
2024-09-03,-0.8843340688696129,0.17369972926242902
2024-09-04,-0.6899332682436891,-0.7919760088876148
2024-09-05,0.32753971512442276,0.12534816512671687
2024-09-06,-1.184515128837244,-3.2686775256462144
2024-09-09,-0.2782715914909344,0.04215297471285768
2024-09-10,0.5876585892893119,-0.14777082171489847
2024-09-11,-0.11908513975951174,-1.1897342426088175
2024-09-12,1.449741772248422,1.3581746957408831
2024-09-13,-0.25589895012959624,0.18975989703664467
2024-09-16,0.1781589685932159,-0.5050572585012234
2024-09-17,0.04169497023478646,-0.2904862209566292
2024-09-18,-2.314073097349297,0.8204020978461471
2024-09-19,0.019021816796120264,-0.2993924425859921
2024-09-20,0.33545296765951327,-0.804734382205362
2024-09-23,-0.3704330431616702,1.6364651465009405
2024-09-24,0.03571204635033641,-0.3187725171366438
2024-09-25,-0.1675091674233082,-0.49301378868833945
2024-09-26,0.14384034625433173,0.6917023307122013
2024-09-27,0.2038141814698639,0.015119379832931785
2024-09-30,-1.2360866111945883,-1.3899646914452113
2024-10-01,0.9173802527384796,0.6179530816653671
2024-10-03,-0.4202547183300732,-0.28521207131246445
2024-10-04,0.8508928936177673,0.16269975951939597
2024-10-07,0.5418362271928001,-2.433216007702156
2024-10-08,0.4773469583591502,0.582072193687778
2024-10-09,0.11187247550093153,1.1062676254412243
2024-10-10,-1.3005984847333905,-0.06729429158684863
2024-10-11,0.4777583546842698,0.16862481156614342
2024-10-14,0.7876980659454916,0.4199301701317475
2024-10-15,-0.025252109382167254,-0.10194767923343165
2024-10-16,-1.484485757283735,0.010974403809510544
2024-10-17,1.4254927723624078,0.443672347280188
2024-10-18,-2.863200883112592,0.769181233750724
2024-10-21,-0.581929696088847,-0.6106203025205346
2024-10-22,-0.06271950209195268,-2.0770799243541394
2024-10-23,0.6786958434084083,-0.3158944801311991
2024-10-24,-0.39598690720981977,0.5919467979698481
2024-10-25,-0.0910863380205456,-1.1880280567172898
2024-10-28,0.08283139439153664,0.778038726952788
2024-10-29,-0.2410125711716366,3.1789199182435994
2024-10-30,-1.5152811261011836,-0.5971516495736926
2024-10-31,-1.53279009019739,-0.2014557534903241
2024-11-01,0.07149413750650405,0.023623630027024806
2024-11-04,0.06236844135907119,0.673708129505799
2024-11-05,-0.4107834884686338,1.560085393381366
2024-11-06,2.671169549370746,0.37259235179522093
2024-11-07,-0.6860934833388972,0.3296774394164074
2024-11-08,0.88156660684796,-1.429362761051677
2024-11-11,1.0446007429866386,0.25424041461517555
2024-11-12,0.27637241481349595,-1.7154716100732126
2024-11-13,-0.05673019731094698,-1.1908611681246186
2024-11-14,-0.19161158792390162,-0.3250499048223161
2024-11-18,-2.1256110553977856,0.707024516052254
2024-11-19,0.3418328955910584,-0.9741258282971871
2024-11-21,0.28001526039411606,-1.8051373973499414
2024-11-22,2.448607117047002,2.083064165711055
2024-11-25,-0.4171493036509045,1.5436424024512316
2024-11-26,1.1351037156949082,-0.3292555213608575
2024-11-27,-0.024553429646845995,-0.4352373505536818
2024-11-28,-2.5613008159604496,0.3165015693027978
2024-11-29,-0.0030019383892047205,-0.04813756908778127
2024-12-02,0.6532772384765358,-0.27900517171312766
2024-12-03,0.3888952350034893,1.430824478503638
2024-12-04,-0.14525004737013594,0.39207537244282753
2024-12-05,1.656060875683003,0.40756944025308345
2024-12-06,-0.4600695161201475,-0.20501257600958792
2024-12-09,0.0017222963983717964,-0.5289447915407942
2024-12-10,0.8703110720025187,0.7061965179536627
2024-12-11,0.8753044162389412,-0.5320979998205783
2024-12-12,0.41288989824381783,-0.6988043420190648
2024-12-13,0.4113623648989628,0.555701985820524
2024-12-16,-0.7494853294216064,-0.10339671596492973
2024-12-17,-0.16235222526299156,-0.9314377942218044
2024-12-18,0.0480151838110852,-1.0191686759957388
2024-12-19,-1.2513398908455915,-0.44837315159557883
2024-12-20,-0.8196032157380911,-1.7311741872130362
2024-12-23,0.030132075310792542,0.5250157228146652
2024-12-24,-0.5898859038599992,-0.7333443458585882
2024-12-26,-0.10247705626251516,-0.025677417192088266
2024-12-27,0.3041871334512303,-1.1559272892996546
2024-12-30,-0.4463632649014036,-0.9302770314381081
2024-12-31,-1.0169919686924778,0.4512259569217268
2025-01-01,0.04436181088487828,-0.20048129454750077
2025-01-02,2.6909690327694036,0.6459067416554118
2025-01-03,-0.5918186447983689,-0.7438547085480542
2025-01-06,-0.06925381405293311,-1.5150669305341748
2025-01-07,-0.2903984005237207,0.11348721859317712
2025-01-08,0.04047149968851207,-0.6904755714810147
2025-01-09,-0.6348326666072912,-0.9720567319772886
2025-01-10,1.7306617854872504,-1.4731309807435136
2025-01-13,-0.19009935182792276,-1.0351636733686786
2025-01-14,-0.8269578616293792,1.3057820614053388
2025-01-15,0.28522554833592434,0.38233514337026997
2025-01-16,-0.8067612969936032,1.034334967574644
2025-01-17,-4.087342718835967,-0.23888520285746143
2025-01-20,-0.06250731001039606,1.30985017504727
2025-01-21,-0.34862302848360505,-1.7715516330637289
2025-01-22,1.7196335761136659,-0.42331042196159685
2025-01-23,0.252421516165324,-0.6596948661746892
2025-01-24,0.3153695500192645,-0.2055800886254701
2025-01-27,-2.0632068024397316,0.4068376043549142
2025-01-28,0.18235883659175606,0.24497116663869564
2025-01-29,1.6930070250068563,0.5177512803034378
2025-01-30,-0.7297789899327989,0.33366925034966166
2025-01-31,0.6351112138702465,0.90838586508619
2025-02-01,-1.0746354224981851,-0.6770260095946761
2025-02-03,0.3640506954604694,-0.5071449515584839
2025-02-04,1.249775999335422,1.5643226233705954
2025-02-05,-0.09876411137848173,-1.1145206299774997
2025-02-06,0.6444548138970205,-1.1188820280537277
2025-02-07,-0.48539958943297506,-1.185810139365591
2025-02-10,-0.9096640200962113,-0.07988432313223533
2025-02-11,-0.2055797167716885,-0.5524222552761364
2025-02-12,-0.5087178394330637,0.12775646512657382
2025-02-13,-0.7905220963492435,-0.5892248394139953
2025-02-14,0.4333428696335987,-0.5837397778261392
2025-02-17,-0.5742577736598545,0.46315121105923734
2025-02-18,0.31784912040116137,-0.24025539292115633
2025-02-19,-1.6390059354032604,0.08665938453924418
2025-02-20,0.41317186107044646,0.17872663524370375
2025-02-21,-0.40253005021015476,-0.8306613735152093
2025-02-24,-1.9901365236701882,-0.5824238755976073
2025-02-25,0.06943729960637365,-0.580250383659909
2025-02-27,-0.15785871487294867,-0.7306195787216001
2025-02-28,-3.074154224736013,-1.49510517001319
2025-03-03,0.4616070214036801,0.4616068232519899
2025-03-04,-0.6658131310821657,1.8278319373833098
2025-03-05,0.7763977441395611,1.108776853987457
2025-03-06,0.12903260569881705,0.09796688649248729
2025-03-07,-1.2662063953069362,0.008853645511172542
2025-03-10,0.5198610937750285,-0.4351104255926631
2025-03-11,-1.6320177012504844,0.03073839734926911
2025-03-12,-2.447573846855884,-0.7354839235366708
2025-03-13,-0.3004193246899214,0.38949980808651846
2025-03-17,0.3040672321209158,-0.5136356411686979
2025-03-18,-0.03683157442700528,-0.06088203815719947
2025-03-19,-0.19282919380729555,2.08596908332056
2025-03-20,1.239894500402976,0.31425392664563007
2025-03-21,-1.0157196810722584,0.27142987238188565
2025-03-24,-0.03334315629470121,2.4786274848588445
2025-03-25,1.4901196941884327,-0.6012618038246618
2025-03-26,-1.2207885219313754,-0.761129106436791
2025-03-27,0.11434049281151429,0.621042540580906
2025-03-28,-1.4364923894398238,-0.12220184948935629
2025-04-01,-1.692947936363207,-0.04138847554820278
2025-04-02,0.7267518431019959,0.3359927716444365
2025-04-03,-2.130687533054031,0.24356481155009674
2025-04-04,-1.4008429256489867,-1.1608161375993085
2025-04-07,-1.7504663616825928,-1.7564950214304373
2025-04-08,0.8772764841375994,1.3566267131630363
2025-04-09,-0.9390355498313371,-1.908973684806888
2025-04-11,0.18972332225832605,0.6078797992202236
2025-04-15,0.717076285090108,0.6474843520790167
2025-04-16,-0.65765361209692,0.6241620401586198
2025-04-17,0.2628545970401891,2.1481583046784736
2025-04-21,1.5067992994693176,1.3155354307319524
2025-04-22,-1.3407507552077618,0.36790334923289536
2025-04-23,2.0769149090636456,-0.7810620399061644
2025-04-24,-0.16230114004929228,-0.062372269449310506
2025-04-25,0.3489245828744868,-1.3382184456204782
2025-04-28,0.048205433037721394,1.3069088366495178
2025-04-29,0.695405310245019,-0.39763447306822364
2025-04-30,0.0822679731088932,-2.030565587994916
2025-05-02,0.28242896731732287,0.4328839327100351
2025-05-05,0.03863439083826051,-0.5466962549135157
2025-05-06,0.09552218819299144,-1.3613223433318173
2025-05-07,-0.19728985328443904,0.09070773380527411
2025-05-08,0.10420212362975231,-0.6545553866016024
2025-05-09,-0.22594273766620215,0.8152829110842819
2025-05-12,5.453293629600238,1.8650769610983546
2025-05-13,-1.5059356226594247,-0.03345589548639993
2025-05-14,0.5748630872753113,-0.1450202502112044
2025-05-15,0.6506957103468616,0.5604674388788661
2025-05-16,-0.9310143061734252,-0.033756374155604375
2025-05-19,-1.2211851637302327,0.20360877331294666
2025-05-20,-0.00865847806127132,-0.9180666402552552
2025-05-21,0.2945474402757708,0.06204477658311875
2025-05-22,-0.9840343243235034,-0.2237802658547921
2025-05-23,0.6804290607511684,0.4159324263776565
