Date,Actual,VaR_5%,ES_5%
2020-03-03,1.4632201668266176,-2.520717892969214,-3.571445150448517
2020-03-04,-0.7083310861988825,-2.5397435386958143,-3.6167237841911652
2020-03-05,0.5320898640480325,-2.39793824462359,-3.386594725616336
2020-03-06,-4.873285920799425,-2.4746001942432985,-3.4798246948270206
2020-03-09,-5.538519431761451,-2.5284388819224133,-3.629453072333766
2020-03-11,-2.771708758020363,-2.804163545949253,-4.236894087887491
2020-03-12,-9.733343615332199,-3.084664592545768,-4.440368759928135
2020-03-13,3.8899886941200474,-4.0543392826111315,-6.065555864336113
2020-03-16,-7.54050116433557,-4.221540178965525,-6.236091873181294
2020-03-17,-2.9409612724707053,-4.544011700678527,-6.859883472980766
2020-03-18,-2.7622711284285675,-4.568504123796204,-6.866268002977388
2020-03-19,-2.853692954688772,-4.2859734553592,-6.368271999192688
2020-03-20,6.6974214974020905,-4.268628763118354,-6.287055470782708
2020-03-23,-12.457198021669388,-4.437192214709475,-6.58349067573852
2020-03-24,5.96199746104866,-5.270616645704089,-7.67796921320948
2020-03-25,2.928623046391705,-5.547603301589463,-7.89581732653
2020-03-26,3.2871930997884173,-5.083279885588142,-7.552036355298725
2020-03-27,0.1237889817528875,-4.7912650296850865,-7.019788102085299
2020-03-30,-2.610367530611365,-4.354541541379613,-6.475369326151302
2020-03-31,4.195514696164739,-4.404243440585657,-6.967944893351279
2020-04-01,-5.341764122252632,-4.47647089410157,-6.786875444908186
2020-04-03,-3.5352239704369977,-4.134510095789863,-6.208636680206904
2020-04-07,7.585215494530255,-4.494847949152019,-6.783123700772003
2020-04-08,-0.459095606913265,-4.766682166948092,-7.1048801339321175
2020-04-09,2.370634055752935,-4.333163941632867,-6.287928446758511
2020-04-13,-0.9182212466071524,-4.154986023825258,-6.110703210015201
2020-04-15,0.9086053039940826,-3.7816118587201157,-5.833719736158095
2020-04-16,0.29798105305982736,-3.6345276865852587,-5.514427062254547
2020-04-17,1.0139031500062075,-3.598906303863278,-5.511323715682688
2020-04-20,1.4917745113758847,-3.382974442779188,-5.161823487700918
2020-04-21,-3.8849412184399625,-3.441069812190723,-5.199630731832664
2020-04-22,2.0141251380404146,-3.4232673080812077,-5.276711629446518
2020-04-23,0.3390251848024426,-3.5570659456572087,-5.3575479672299045
2020-04-24,-2.60255056170001,-3.3540970394344813,-5.113443951188432
2020-04-27,1.1659143792131126,-3.510783541225365,-5.386330170351261
2020-04-28,0.5460904414742851,-3.3769394667218817,-4.960069187993496
2020-04-29,1.11056100698721,-3.217490948927509,-4.841336966970681
2020-04-30,5.453180034335047,-3.0871147082346075,-4.8019761515897725
2020-05-04,-7.037519409714863,-3.244144500357254,-4.918437744095633
2020-05-05,-2.6191740778030375,-3.5711435934569153,-5.47380950030233
2020-05-06,0.12592548770090006,-3.81717689140419,-5.617245975189174
2020-05-07,-0.52485480945994,-3.692431545433785,-5.646726017674429
2020-05-08,0.4878617758773102,-3.606926667060617,-5.65353832973801
2020-05-11,1.1500233027197848,-3.520043769093996,-5.29667668603872
2020-05-12,-0.028507690097182514,-3.366060037987921,-5.272328400703327
2020-05-13,1.3822946912295904,-3.175728437407949,-4.7914850348228395
2020-05-14,-3.0960552146871745,-3.1525828087336367,-4.866030119032718
2020-05-15,0.031094549692432527,-3.2110500768070853,-4.897671604358293
2020-05-18,-2.7391450403125925,-3.2348153877254244,-4.927876027985845
2020-05-19,-0.2484409315791325,-3.556693872882262,-5.4625970425029315
2020-05-20,0.8255960507166575,-3.3725085975317373,-5.187709945609796
2020-05-21,-0.19649145055105754,-3.3571106767687224,-5.220649334770729
2020-05-22,0.38200067501294255,-3.2255386959535226,-5.028408175147546
2020-05-26,-0.3757004136538775,-3.1490557204979837,-4.6942191009581915
2020-05-27,2.7476211113935998,-2.8677040125016826,-4.481505273892417
2020-05-28,0.86783172006654,-3.131341620236506,-4.726443393948213
2020-05-29,0.8194719172230125,-2.9198189795500493,-4.539774315774619
2020-06-01,2.964869304041655,-2.8219339113841255,-4.275247882771539
2020-06-02,2.188088479873742,-2.996212230675426,-4.5165817148267005
2020-06-03,1.1724684619967127,-2.847612981134234,-4.488489022711589
2020-06-04,0.035980897015855606,-2.7839612820904467,-4.344398780695521
2020-06-05,4.29044629188145,-2.707532519509487,-4.295511133389411
2020-06-08,1.7998276239428026,-2.9407872448998593,-4.63413984002088
2020-06-09,-1.3726402098101549,-2.8956800127768196,-4.510628996517429
2020-06-10,0.5193896060632125,-2.682176501463102,-4.113391267007643
2020-06-11,-3.222377149960727,-2.6454157371612954,-4.182472926192403
2020-06-12,-0.34240229310186504,-2.848464174127232,-4.3659275861557765
2020-06-15,-2.3755963495166847,-2.904635869774962,-4.348785306938197
2020-06-16,-1.1923793956801374,-2.9385438352265214,-4.611396518604885
2020-06-17,0.28821327170867,-2.9140914628137247,-4.451167921418488
2020-06-18,1.4038039416589174,-2.79056720160487,-4.13079769140292
2020-06-19,2.4182503558558572,-2.785687087536672,-4.370298342849038
2020-06-22,0.49678734769224503,-2.765230589094074,-4.275783205895217
2020-06-23,2.2902650297076024,-2.63481083276375,-4.05966201726949
2020-06-24,-1.4712531765578603,-2.7552941888398395,-4.129160009588789
2020-06-25,-0.13641494625592998,-2.631844331355288,-4.1751600467302055
2020-06-26,0.7552497111052128,-2.80785516332272,-4.187314290420924
2020-06-29,-1.4450430870974575,-2.8535488255209356,-4.329096107781188
2020-06-30,-0.30604947696325746,-2.71221555720098,-4.129534314310323
2020-07-01,1.254026940750635,-2.7276642868742944,-4.2483729199813345
2020-07-02,0.8995302707423878,-2.7264417327320856,-4.288218503985827
2020-07-03,0.8165987827530199,-2.6071882013887624,-3.924248522759253
2020-07-06,1.6588852665982774,-2.551696412896029,-3.8598691087671
2020-07-07,0.9657753197852323,-2.550336738673016,-3.7738145500833395
2020-07-08,-0.6817176922938926,-2.392676525022137,-3.7827382608577738
2020-07-09,1.40560919943524,-2.376311427833688,-3.594629533729884
2020-07-10,0.25784752873383743,-2.4689310382097145,-3.7791079700065024
2020-07-13,0.6623863087427624,-2.4516518531077183,-3.7312521296391123
2020-07-14,-2.322089479473945,-2.558983772452055,-4.02454637798472
2020-07-15,1.15370023234779,-2.5496903511944544,-4.077496848560391
2020-07-16,2.7088912530969695,-2.6453881999854016,-3.8922100391117085
2020-07-17,1.37325708290863,-3.011888850822567,-4.605840520639056
2020-07-20,0.8263701781558199,-2.6983671870926345,-4.195874521154612
2020-07-21,1.1963741397847074,-2.7384392622687828,-4.324476507759985
2020-07-22,-2.35233367671847,-2.616562786087431,-4.041372628381792
2020-07-23,0.32492152270303004,-2.5577058012146874,-4.110043796277575
2020-07-24,-0.9717618209757374,-2.6299798815335023,-4.070329008478751
2020-07-27,-0.3103093118104901,-2.7360312298404352,-4.2281410429378665
2020-07-28,2.0590649158790297,-2.6148542958138865,-4.069233101065487
2020-07-29,-0.28771000773618505,-2.5590692338487004,-3.936300872550626
2020-07-30,-1.2229848718416725,-2.519972756294591,-3.866812159007843
2020-07-31,1.1685483481975476,-2.445199979988532,-3.846277336371302
2020-08-03,1.7366876841062524,-2.2951405448065985,-3.317844558110752
2020-08-04,-0.7019923119231725,-2.3637686797234707,-3.5241711528074755
2020-08-05,0.6782078590658601,-2.2738908387868966,-3.4937899793480507
2020-08-06,1.2120284744840375,-2.2784517406398668,-3.494004078777469
2020-08-07,-0.1825875518183075,-2.376039796857956,-3.632790810170719
2020-08-10,1.35620027522655,-2.261220831181418,-3.618334988128295
2020-08-11,-0.18631422376354254,-2.3193266158886234,-3.5470359922164585
2020-08-12,1.64576741722265,-2.228546348491421,-3.5510789824910893
2020-08-13,0.9000728763531227,-2.314254927904441,-3.429018102625054
2020-08-14,-2.178596354131723,-2.1904796720613335,-3.487562540499181
2020-08-17,-0.29245509701686256,-2.2768613016836015,-3.4931406901600104
2020-08-18,1.1375158081023349,-2.2574290820529277,-3.551216874054021
2020-08-19,-0.290547125927195,-2.2541539123518066,-3.4354339599447385
2020-08-20,-1.190962411509725,-2.078433770335776,-3.1983981006496305
2020-08-21,0.31888822965062236,-2.1448280145011624,-3.2359630889546205
2020-08-24,0.31943430562297753,-2.0802895400386943,-3.088977572386715
2020-08-25,1.5606863674812175,-2.1900783234861065,-3.3424446930951244
2020-08-26,2.644838524376717,-2.146173197608036,-3.3234452729728243
2020-08-27,1.575633491265765,-2.2093225369009195,-3.3648717167564777
2020-08-28,0.25519067226118486,-2.2332657761544827,-3.4374727099991045
2020-08-31,-1.9848824115425852,-2.296186204821944,-3.609859276384398
2020-09-01,0.9392981707024722,-2.538952672004441,-4.067730250674577
2020-09-02,0.9278275144699325,-2.6124031814441016,-3.9391085857676935
2020-09-03,0.17689593250137509,-2.5122306942079695,-3.7386983573269448
2020-09-04,-2.068287300069765,-2.4886351804458924,-3.8322555555759372
2020-09-07,1.0285554832394026,-2.421372067303816,-3.672552888186133
2020-09-08,-1.53873214251991,-2.4657904970859548,-3.72988946021185
2020-09-09,-1.96918756660551,-2.337641453196237,-3.5515464776072854
2020-09-10,1.3330617907441125,-2.4835472633452977,-3.7743655861201786
2020-09-11,1.1864735472013699,-2.532548336978963,-3.8794159370088472
2020-09-14,0.6346827476073225,-2.4393878557481115,-3.7659169931051655
2020-09-15,0.29613474475711754,-2.497680379178269,-3.6709973725272227
2020-09-16,0.9733870481255724,-2.28925198713685,-3.3727903833978807
2020-09-17,-0.9338770695164449,-2.2366998660569513,-3.2084694990511977
2020-09-18,-0.893699198085195,-2.2190672455629423,-3.4575051514951975
2020-09-21,-3.2741088825964875,-2.110405641123631,-3.1069068693183985
2020-09-22,-0.9450288639221925,-2.286817357657877,-3.7919179298059245
2020-09-23,-0.027939923758977525,-2.3498740325541494,-3.55571876280641
2020-09-24,-3.736793909344937,-2.300163522591276,-3.4856912097559256
2020-09-25,2.8322908126189676,-2.6170393468736872,-3.94700415610645
2020-09-28,1.5440982647462902,-2.7393135257274523,-3.964766006257531
2020-09-29,-0.914882574133995,-2.574339382996045,-3.9120234392564472
2020-09-30,0.7578444944309,-2.425144670228858,-3.6409339392993414
2020-10-01,1.2428980020026674,-2.49464410089392,-3.8121746170188335
2020-10-05,0.8125058346977975,-2.4690485736496557,-3.8124883921434365
2020-10-06,2.5474176938908175,-2.4648631748743814,-3.652035438927505
2020-10-07,-0.24393735767125,-2.433189226126335,-3.826767620189323
2020-10-08,0.97364575903465,-2.276981244259513,-3.3382848803357192
2020-10-09,0.47668179072061995,-2.289900524504113,-3.4930726918065673
2020-10-12,0.1360468683618349,-2.4021028529659416,-3.608626503444466
2020-10-13,-0.1548145159856293,-2.2906612097041665,-3.5265225037583594
2020-10-14,-0.31345304405521013,-2.215595040874293,-3.332012608505146
2020-10-15,-2.349382734790092,-2.2778473934463053,-3.507443699931343
2020-10-16,0.9629936222572275,-2.272044684457031,-3.5180385473847235
2020-10-19,1.3834560872400699,-2.315846064446811,-3.668657393490755
2020-10-20,0.35697965872532744,-2.386498737830324,-3.6709239620133767
2020-10-21,0.32405762643019,-2.20124956808187,-3.3759231408092387
2020-10-22,0.32366686964988256,-2.16078944846577,-3.365789727765811
2020-10-23,0.29651813727907494,-2.133598637369921,-3.2820529156853717
2020-10-26,-1.3322882720251275,-2.049860341802392,-3.1295679094724904
2020-10-27,-0.2755746317555925,-2.1042819984460066,-3.371304771035032
2020-10-28,-1.01330956239265,-2.1055369320890795,-3.2988163271530846
2020-10-29,-1.3068404710130275,-2.1093099977823018,-3.227179110306279
2020-10-30,-0.7248894380529225,-2.159132129484261,-3.314061974268745
2020-11-02,1.20291456918653,-2.166469943225757,-3.291641061966733
2020-11-03,0.8938171847869726,-2.142053629469203,-3.2652394688743
2020-11-04,1.3874905723485675,-2.2096756928101544,-3.3677643640282926
2020-11-05,2.4254779745043202,-2.2131655933777226,-3.281501772088387
2020-11-06,0.40645578959838,-2.2631440076097804,-3.453159025038196
2020-11-09,1.3746808171891924,-2.1239459477107676,-3.2455702852689594
2020-11-10,1.2494677334105848,-2.0895840827201955,-3.05300082586494
2020-11-11,1.74843999195596,-2.2431519938317606,-3.4927785562261437
2020-11-12,-0.162354497857895,-2.2813082651363645,-3.418048544691499
2020-11-13,-0.45790654336657244,-2.345608046591045,-3.4390881522032077
2020-11-14,0.67697100758769,-2.2365245599656953,-3.376966662149008
2020-11-17,2.282616182517925,-2.0598680979290642,-3.096844776749511
2020-11-18,2.7163118409480154,-2.1131004055028293,-3.252282630121138
2020-11-19,-2.3870339160465974,-2.3272881184269165,-3.46696200563637
2020-11-20,0.50797877301845,-2.438106553056469,-3.5983618016806735
2020-11-23,0.7361156546085199,-2.355625937899931,-3.4860488891853105
2020-11-24,1.0609748401155525,-2.437230143195315,-3.6366488405105235
2020-11-25,-0.9659014528204124,-2.235042241071067,-3.3408699848184025
2020-11-26,0.742853884652805,-2.13491898549661,-3.222229306079023
2020-11-27,0.3249292302871674,-2.1107238274426408,-3.182311671724882
2020-12-01,1.088105274107105,-2.101358783681413,-3.1653792103509897
2020-12-02,0.5587736820025926,-2.2363088767666865,-3.3508724116533504
2020-12-03,0.644704564408235,-2.1089379095797973,-3.302304056081367
2020-12-04,1.4337092155950275,-2.1619138679804766,-3.3722475659887188
2020-12-07,1.4950487057007473,-2.2517277103566666,-3.3971178243902362
2020-12-08,0.22992987676774249,-2.1998900405587443,-3.3684675778419413
2020-12-09,0.803402850235025,-2.1702364799834286,-3.1931814052209857
2020-12-10,-0.31349639764414505,-2.14559906337457,-3.372655159164508
2020-12-11,0.6024099116826724,-1.9914119129933494,-3.0593014479883824
2020-12-14,-0.021382144361122485,-1.9256938099346006,-2.952045386393824
2020-12-15,-0.9054602702195401,-1.953523959887201,-3.0590300089685636
2020-12-16,0.88462060860348,-1.9153253478059553,-2.8530209737286945
2020-12-17,-0.7221936717714524,-1.907737529678109,-2.883254010391393
2020-12-18,1.0356472043504201,-1.9226569588308804,-3.0182061268415956
2020-12-21,-4.472540207693068,-1.9682764515232554,-2.9092998077357826
2020-12-22,1.2847882968427524,-2.2361217553700836,-3.3119059908141817
2020-12-23,2.4611176732511524,-2.463707348511764,-3.7818346727983125
2020-12-24,1.333986499515385,-2.539940963567843,-3.694458168659752
2020-12-28,2.1524435732224827,-2.338033573091214,-3.6037145257582606
2020-12-29,0.004542103317712515,-2.290288648728471,-3.461673579888631
2020-12-30,0.1677421125114425,-2.30295025794961,-3.4597144764642884
2020-12-31,-0.154243310846785,-2.0819010122469477,-3.2097635022608957
2021-01-01,0.7694972544100075,-2.1178899146538,-3.26623744066925
2021-01-04,1.7324354285055976,-2.1484627883670235,-3.3855073141713374
2021-01-05,0.66330455888239,-2.0680667864953275,-3.1924402112752284
2021-01-06,0.005548491263020011,-2.024907915055813,-3.040331341980232
2021-01-07,-0.49475885981379997,-1.853756991337614,-2.9083906491917997
2021-01-08,1.234167011977575,-1.9765069045405286,-3.028265575303127
2021-01-11,3.966572454081245,-2.0964614907506594,-3.3442341058918164
2021-01-12,2.1063767929463073,-2.229205333964376,-3.465972678606972
2021-01-13,1.9346027869643776,-2.0898815941899604,-3.1494483609284925
2021-01-14,0.2656411096213475,-2.239098658837422,-3.482397627148607
2021-01-15,0.2565562943663552,-2.1148390707739533,-3.2466423800142192
2021-01-18,-3.02046050120817,-2.097789108107985,-3.2287027296954625
2021-01-19,2.021374030023895,-2.2123009693582327,-3.404431330298052
2021-01-20,2.2047613978254925,-2.195797066407437,-3.486479003660948
2021-01-21,0.8725205586045702,-2.2238188258265694,-3.371393475922936
2021-01-22,-0.6135748690117375,-2.2262005676447845,-3.393770804194882
2021-01-25,-1.5374777043438923,-2.255212137436256,-3.423896070412927
2021-01-27,-2.087359232577885,-2.183065968022998,-3.3188214437404286
2021-01-28,-0.9151224097784374,-2.277106084626038,-3.4567135235103006
2021-01-29,-1.547704502828175,-2.3315221279073173,-3.5791689441490786
2021-02-01,4.240329590872642,-2.262232256411261,-3.5034730298970604
2021-02-02,5.271917786949501,-2.7354753169134653,-4.150741422813282
2021-02-03,1.19118904292866,-2.8183466787435867,-4.147205334903898
2021-02-04,1.05588725826697,-2.7554839197585403,-4.122851149497085
2021-02-05,1.866477630358935,-2.815782829125504,-4.328641025459735
2021-02-08,2.0338730555929727,-3.2625240958391313,-4.759424228909713
2021-02-09,-1.1574066061631676,-3.0493851671234427,-4.5256547654083334
2021-02-10,0.174679140444705,-2.8602188913262347,-4.262054363341125
2021-02-11,-0.20110829005786246,-2.8143720836226462,-4.30129981102879
2021-02-12,0.3136614356376275,-2.66431266677415,-4.1802107792756384
2021-02-15,1.1674353326211127,-2.6579732982302122,-3.972390207120263
2021-02-16,-1.1840627767191325,-2.572214499597387,-3.928792860909589
2021-02-17,0.10318197021349251,-2.4645143090593624,-3.740514682687011
2021-02-18,-0.2542153302039276,-2.387470920999225,-3.5511449449133594
2021-02-19,-1.531053800890755,-2.2929775228449985,-3.3475821753462696
2021-02-22,-1.89885101011179,-2.3864099733378077,-3.7004345404727963
2021-02-23,2.09701004077619,-2.4263839714171813,-3.776897149685183
2021-02-24,0.6340239358132875,-2.325553370620527,-3.3718948400392836
2021-02-25,0.7655245614668525,-2.373049860040298,-3.643932276395006
2021-02-26,-2.6338807972402476,-2.244227938983704,-3.4076589318946056
2021-03-01,1.1209792794736424,-2.451858322630099,-3.66343688396836
2021-03-02,2.376153031695205,-2.399815069792867,-3.7626443637187204
2021-03-03,1.7921134921326098,-2.423250264963454,-3.697412471998094
2021-03-04,-1.4713415938298402,-2.483099701562253,-3.7247548946384077
2021-03-05,-2.03765006276537,-2.291405923197818,-3.3051123014479584
2021-03-08,0.13879859814115247,-2.338497801795839,-3.328081439576178
2021-03-09,-0.14739022596023255,-2.3272430587390422,-3.529052855630429
2021-03-10,1.2452765398144625,-2.3049415482241495,-3.42664733915294
2021-03-12,-0.8728640123571325,-2.2146805144734354,-3.2776697727104773
2021-03-15,0.30794564495467,-2.223633282663533,-3.2854532183666287
2021-03-16,0.31998270867453255,-2.1478159777462866,-3.2046017607525843
2021-03-17,-1.9716776629953174,-2.091841916810701,-3.116243387518611
2021-03-18,-1.0144588426978451,-2.1614340501008082,-3.0316239839776706
2021-03-19,1.6394395080986348,-2.167288989411118,-3.3603216100299713
2021-03-22,0.16312113851451,-2.2663020515653796,-3.490043118068668
2021-03-23,0.5857881730365,-2.2756069356942374,-3.4598899591571564
2021-03-24,-2.480573803421455,-2.130081683651354,-3.337812197417598
2021-03-25,-2.358760282329232,-2.2949840762657185,-3.4080585604812303
2021-03-26,2.0052114766680247,-2.3172898458064455,-3.47939322036149
2021-03-30,2.0648024084460928,-2.3480902988921155,-3.5697243922609245
2021-03-31,0.663701437001885,-2.4694148663766193,-3.626581700687872
2021-04-01,0.8961809976273951,-2.278758044749002,-3.4628400016968106
2021-04-05,-1.2306304187100874,-2.240481125968588,-3.4408428396787003
2021-04-06,0.3946872495221525,-2.4815001008283786,-3.6277941766277673
2021-04-07,0.8735009850683074,-2.354495157952408,-3.5774230590086646
2021-04-08,0.5044446444883876,-2.336240731293263,-3.489000367201522
2021-04-09,0.8500134824398525,-2.2718161924486124,-3.4050959188171763
2021-04-12,-4.79944758218169,-2.2847243694847608,-3.3632260141866426
2021-04-13,1.7062568393753477,-2.72326000177659,-3.924555001647012
2021-04-15,-0.41846007877660013,-2.6584104201374092,-3.926980634338448
2021-04-16,0.17794207941773502,-2.549779228919839,-3.9048480923925335
2021-04-19,-1.4206166625439975,-2.4287613408157958,-3.6988768464321637
2021-04-20,-1.0161073116747026,-2.452258597590547,-3.733973287678973
2021-04-22,-0.26939465022775255,-2.487529050308973,-3.8021589712529353
2021-04-23,-0.83093245022293,-2.5067318025878342,-3.7432718026964773
2021-04-26,1.4440446526768225,-2.4036280805789194,-3.515369213654705
2021-04-27,1.4328426934401848,-2.4115385985872044,-3.7373371136702067
2021-04-28,1.5021489517693951,-2.2999290862479556,-3.349373413305243
2021-04-29,-0.588409982389315,-2.2996272094924097,-3.4200722939225097
2021-04-30,-1.6918773355293875,-2.2958794969720238,-3.41184283424789
2021-05-03,0.24881967570880748,-2.2801674730864,-3.376876395342077
2021-05-04,-0.6666460639464199,-2.2944244851884923,-3.560026000342233
2021-05-05,0.54345179757115,-2.208102492067312,-3.3433774056741123
2021-05-06,1.1562759701576772,-2.2107849054406112,-3.3077822287000687
2021-05-07,0.36736135896290745,-2.1093109820640703,-3.223104476155677
2021-05-10,1.2018566313482875,-1.9931426068812295,-2.979174740875726
2021-05-11,-0.22657257645406254,-2.0616299131661036,-3.0967180788675197
2021-05-12,0.18091851812104998,-2.0650195563419587,-3.1395322726545905
2021-05-14,-1.2667184423511526,-2.1079744382697405,-3.2539104013054545
2021-05-17,2.4616530503983927,-2.200248226802546,-3.4337826428789975
2021-05-18,0.9903834470128825,-2.295702621135756,-3.434975483027829
2021-05-19,-1.4605723751304225,-2.226870599865022,-3.366012788453828
2021-05-20,-0.6555905933107,-2.304769175461993,-3.454532123946145
2021-05-21,1.9690076378631973,-2.139636524664327,-3.0489810391431758
2021-05-24,0.17430109659671505,-2.257322609485253,-3.3662706333119514
2021-05-25,0.6194472724003875,-2.3192499403752826,-3.496028458562725
2021-05-26,0.844493198263325,-2.1854325283102747,-3.3447682784264843
2021-05-27,0.7334225926882776,-2.1432241003123043,-3.2311375508065594
2021-05-28,-0.174807065121015,-2.1514107435358216,-3.396329608572714
2021-05-31,0.39913281064626005,-2.099637048046631,-3.1746347810337556
2021-06-01,0.5039092187583801,-2.0483065939771388,-2.952326059374099
2021-06-02,0.5030750114544,-1.995761936943257,-3.012027943270563
2021-06-03,0.8166714265235425,-2.0176584084203917,-2.9678784138474867
2021-06-04,0.060196138283917566,-1.943749530200896,-2.8488297892340033
2021-06-07,0.7400161706865025,-1.9987979233284932,-2.863688586756928
2021-06-08,0.8507204284200025,-1.916030436440872,-2.7668339501742376
2021-06-09,-1.004274885627365,-1.9574035077246557,-2.9620729284773817
2021-06-10,1.1335465389954875,-1.855240731189204,-2.7513714272830887
2021-06-11,0.541590332135025,-1.9571363427250479,-2.842737941775603
2021-06-14,0.827810860172445,-1.9796800092069409,-3.001954566421874
2021-06-15,0.21483932103695008,-1.9890575990707404,-2.9965155168259314
2021-06-16,-0.16653813646118498,-1.911147258640461,-2.755193527616624
2021-06-17,-0.25446881670415744,-1.9791571520144542,-2.9912384515811055
2021-06-18,-0.24638564935289248,-1.8596271199069279,-2.9679831471245395
2021-06-21,0.4453255850338276,-2.02940758927211,-3.0025858489467976
2021-06-22,0.15311790665468256,-1.8868413611860453,-2.9430881179314685
2021-06-23,-0.42724734893968497,-1.8435137538381317,-2.6849868082854997
2021-06-24,0.8688554422592849,-1.8376562170065498,-2.8127148089695306
2021-06-25,0.8755971978628274,-1.9890728754613622,-2.8716754826485222
2021-06-28,0.190480165736575,-1.9447776228463904,-2.9438639503223856
2021-06-29,-0.21376094787649505,-1.955945795251279,-2.8781220646868086
2021-06-30,-0.211681676313765,-1.8646958002492862,-2.7001615446290543
2021-07-01,0.15441797059228748,-1.8160794421707844,-2.6929549128907184
2021-07-02,0.4958383291604975,-1.835851956614955,-2.6647499396416308
2021-07-05,0.86313261643102,-1.8078895839438596,-2.6095384036741835
2021-07-06,-2.905316959694045,-1.8343666076305447,-2.9220431625064474
2021-07-07,0.326187933273905,-1.8998623182049155,-2.991398391994962
2021-07-08,-1.7596404727645476,-1.9147567289762346,-2.9402812948182664
2021-07-09,0.028869583427502503,-1.9774392929360667,-3.0735148261877128
2021-07-12,-0.00543008717542251,-1.9237365839440905,-2.91643438538583
2021-07-13,0.2560985410280475,-1.9682024468176522,-2.9828914393293373
2021-07-14,0.2870913875915299,-1.886942570627913,-2.9282834137094556
2021-07-15,0.12999460742955,-1.8806516403186817,-2.898127399666291
2021-07-16,-0.3700576553301425,-1.9604937153790745,-3.0123259693539377
2021-07-19,-0.628549879795415,-1.8824777072454952,-2.944828084540528
2021-07-20,-0.55464525864681,-1.8534121166416853,-2.943893265584252
2021-07-22,0.1510333425283149,-1.9024285280553304,-2.998909096297567
2021-07-23,-0.3904463469823525,-1.957898527779149,-2.949238333919949
2021-07-26,-0.4217304926892975,-1.91565003338804,-2.85350767771427
2021-07-27,0.1518035831633475,-1.9491017108971695,-2.970215456189668
2021-07-28,-0.6140860478142399,-1.804431325465346,-2.5759620249570037
2021-07-29,1.55063334412553,-1.8146303466670004,-2.650538307144993
2021-07-30,-0.58498242320014,-1.9591285420696354,-2.9505150914275644
2021-08-02,0.74356326681084,-1.982687276019132,-3.0370924768706513
2021-08-03,2.1608358414009774,-1.909420885235596,-2.7729951031828066
2021-08-04,-0.07509588847332255,-1.9595537343975629,-2.83961440640618
2021-08-05,-0.8502305434124773,-1.9116812384216657,-2.7993945657980768
2021-08-06,-0.228903246984755,-1.953635378658102,-2.786186321770606
2021-08-09,0.04189315787517253,-1.9398107921985237,-2.947175743320795
2021-08-10,-0.552902557205665,-1.877429174444891,-2.9454754429952765
2021-08-11,0.29471560261382745,-1.8348387927435785,-2.937595445172843
2021-08-12,1.02279403598903,-1.7898218092026397,-2.8161422713489626
2021-08-13,0.7971932976715026,-1.7398383888450764,-2.6182528707316943
2021-08-16,-0.548915078527075,-1.7466983974159436,-2.62387673369642
2021-08-17,0.4282574462019349,-1.733591204274223,-2.689433194185899
2021-08-18,-0.5703322850114525,-1.7652784089134503,-2.5806409319030883
2021-08-20,-0.3767222568707601,-1.757381609715852,-2.6913331351593412
2021-08-23,-0.15363934496520504,-1.9643241027513743,-2.744784118489628
2021-08-24,0.47600152189436246,-1.8338717176212092,-2.7690332943399016
2021-08-25,0.6530485827460975,-1.8491494391045662,-2.850093448435292
2021-08-26,-0.25320238651643756,-1.7891897431729715,-2.5712611807090533
2021-08-27,0.06350874324282751,-1.782729444698576,-2.5500378961594294
2021-08-30,1.0834073165838827,-1.7207052514515335,-2.582583336889843
2021-08-31,0.25563437295702246,-1.7454092974047315,-2.569658490822717
2021-09-01,0.56387292971421,-1.6808005584696797,-2.4300066355456633
2021-09-02,0.5971634261849699,-1.6434769106715288,-2.3799751635209394
2021-09-03,0.16152656396847997,-1.7489752747955352,-2.7215227426807522
2021-09-06,0.6987540966979775,-1.7184345821371505,-2.6794070545032818
2021-09-07,-0.7256343275351299,-1.7005084590145394,-2.5939397480172555
2021-09-08,0.1967153394541025,-1.6602239805514478,-2.514907428101106
2021-09-09,0.42884798595894,-1.6447406260172608,-2.4561240386260788
2021-09-13,0.006596981209237518,-1.6275637773352396,-2.5326039119794213
2021-09-14,0.11252302205693246,-1.5930796757711563,-2.50651473458331
2021-09-15,1.58079201099051,-1.5915297151116128,-2.4338723705035608
2021-09-16,0.8700450566044975,-1.5871332174760358,-2.295517676821467
2021-09-17,-1.3491392681756824,-1.690213039536837,-2.5679972705791307
2021-09-20,-1.0720158839300575,-1.6950711041577486,-2.5989175292055866
2021-09-21,0.8836199334079975,-1.8643204563521516,-2.5907157355604378
2021-09-22,0.39644520188621,-1.8522896228663868,-2.5956620070049747
2021-09-23,1.86966762733769,-1.7583159408158329,-2.5499203831919486
2021-09-24,-0.8043817889010474,-1.7588363718681723,-2.7432778764420456
2021-09-27,0.4311890054792748,-1.86428191607749,-2.756497976676748
2021-09-28,-0.6406092907742075,-1.8416911708510952,-2.851901049835704
2021-09-29,0.6262942193932125,-1.8218925604127663,-2.5556063208140065
2021-09-30,-0.24979786779920504,-1.8336774418261963,-2.5912562321678876
2021-10-01,-0.20798930131246252,-1.765143717137569,-2.5214250622722347
2021-10-04,1.3105581673449176,-1.7166311223284836,-2.507156181951411
2021-10-05,0.7146802715471525,-1.7824288401534891,-2.6666109726736176
2021-10-06,-1.5556541951212526,-1.7452652102759008,-2.6277564826694078
2021-10-07,2.9835723243095327,-1.7183301217592697,-2.4433565945454374
