Threshold (u),Shape,Scale,Loc,KS_p,AD_p,Num_Exceedances,xi_std,sigma_std,xi_mean,sigma_mean,xi_rel,sigma_rel,stable,Fallback,FallbackReason,Stock,Tail
-0.7412011984277632,0.1978445282956455,0.5133116094965995,0,0.9110286235863314,0.8266666666666667,188,0.00993152818757625,0.013099749883392414,0.1893232437547359,0.5210826781717396,0.05245804723197039,0.025139483964347262,True,False,,INFY.NS,lower
0.7765540836018046,0.21806854660369646,0.5239819705896239,0,0.8618344896705069,0.87,188,0.0181522589212278,0.01580914457858478,0.2136315937985421,0.5284209742383502,0.08496991361982968,0.02991770775600745,True,False,,SBIN.NS,upper
-0.7371398819454121,-0.09764761128692864,0.6372990630863988,0,0.3134058631463329,0.23666666666666666,188,0.006799374334421797,0.008501198965737403,-0.08812425550478782,0.626225114476682,0.07715666389358315,0.013575308037731007,True,False,,SBIN.NS,lower
0.7639903002321983,-0.14392035166698755,0.7552798510049815,0,0.34699999585642016,0.6866666666666666,188,0.005946024620172225,0.012797957237749253,-0.1372074563027095,0.7452221046255394,0.04333601355959742,0.01717334602205142,True,False,,TATAMOTORS.NS,upper
-0.7015884201926498,-0.01461180855658049,0.647082446393406,0,0.6776918316558322,0.59,200,,,,,,,False,True,invalid,TATAMOTORS.NS,lower
0.7707345163018232,0.0054043426051548285,0.6823458006396421,0,0.9605519519961454,0.9133333333333333,200,,,,,,,False,True,invalid,HINDUNILVR.NS,upper
-0.8097331698446372,-0.02730801397490549,0.5621834420955344,0,0.699094088249221,0.79,168,0.005045853901676978,0.005551911822760967,-0.02578861365016283,0.5606860812051785,0.19566200857117544,0.009901996696274902,True,False,,HINDUNILVR.NS,lower
0.7555601764900844,0.0863840199522789,0.5576821034136493,0,0.6977579321118648,0.8066666666666666,188,0.012753727294422266,0.015278905325592389,0.08400128666880913,0.5607862068085697,0.15182774314432584,0.027245507945156937,True,False,,INFY.NS,upper
-0.7460653963967832,0.22670891514902536,0.4846322712139165,0,0.8377603364805071,0.5666666666666667,188,0.013960778515886042,0.013121807040422845,0.20311202543600337,0.506256131243148,0.06873437354865566,0.025919304422068464,True,False,,INFY.NS,lower
0.7780027894098597,0.21867863310185345,0.5237427989670622,0,0.8833642231948686,0.8933333333333333,188,0.019933722097302344,0.017504655047057067,0.2152254693012813,0.5272307561463316,0.09261785436378708,0.03320112590356438,True,False,,SBIN.NS,upper
-0.7317117094535223,-0.10015642165005846,0.6384635915476444,0,0.3547312622936236,0.19333333333333333,188,0.006428898533071876,0.007566225639339449,-0.09023063504826834,0.626780446692972,0.07124961291845776,0.012071572364046698,True,False,,SBIN.NS,lower
0.7821441698989285,-0.130725396099938,0.7281582463648695,0,0.5160717573302998,0.6766666666666666,188,0.008897340508644573,0.017196632197664027,-0.13918180808343217,0.7431919146508322,0.06392602590742913,0.023138884623569313,True,False,,TATAMOTORS.NS,upper
-0.6986626891667583,-0.026020996712351543,0.6577240305864158,0,0.679390451163377,0.48333333333333334,200,,,,,,,False,True,invalid,TATAMOTORS.NS,lower
1.2107176742916481,-0.022973641506127157,0.7305983393802284,0,0.613357292037535,0.6066666666666667,101,0.004092740898905045,0.006274722355822108,-0.023975630307206605,0.7326536249923318,0.17070413329794773,0.008564377566880946,True,False,,HINDUNILVR.NS,upper
-0.8096826028966431,-0.0384944135103877,0.5784784186678062,0,0.7411951352119572,0.9166666666666666,168,0.007867354615926817,0.008864462452409108,-0.040144260509725326,0.5808170389497326,0.1959770227739193,0.01526205621621877,True,False,,HINDUNILVR.NS,lower
0.7577483606671066,0.09883420940526141,0.5434344150789301,0,0.8038075664425224,0.8,188,0.012688646387963931,0.015171554255647344,0.08811071842185707,0.5570074527062937,0.14400796151875123,0.027237613984441716,True,False,,INFY.NS,upper
-0.7421749857805968,0.219392288651811,0.4941010770614209,0,0.9293520836606428,0.7,188,0.011357503107400605,0.011737608307528524,0.20329852068322282,0.5087975488250194,0.05586613473905388,0.0230693094020233,True,False,,INFY.NS,lower
0.7789820769124779,0.22409317157704817,0.5140153381093779,0,0.9626327641738944,0.98,188,0.01783327449217101,0.016262693487646737,0.2122587652560439,0.5260833657302414,0.08401666536829422,0.030912768275699557,True,False,,SBIN.NS,upper
-0.7286604178958187,-0.10828903668691507,0.6523689388512561,0,0.32497641088197826,0.29333333333333333,188,0.005828625635303824,0.006663856863561212,-0.09991237989339648,0.6425060623793989,0.058337365781389004,0.010371663630948868,True,False,,SBIN.NS,lower
0.7730604693997003,-0.1446021244532795,0.7482021640426562,0,0.4629997684233528,0.6566666666666666,188,0.007010649876962618,0.014812189418912025,-0.14553017238116442,0.75121060787618,0.048173167670474845,0.0197177583309312,True,False,,TATAMOTORS.NS,upper
-1.4771203860510977,-0.1680330044118635,0.7778486529015243,0,0.7435027144502471,0.7733333333333333,57,0.03312694855751605,0.030740639664699494,-0.19760494449952395,0.8189132338480053,0.16764229743842712,0.037538334977038325,True,True,sparse,TATAMOTORS.NS,lower
0.7599946498769556,0.010266380549992727,0.6781870430985288,0,0.9574469226225348,0.9166666666666666,200,,,,,,,False,True,invalid,HINDUNILVR.NS,upper
-0.7903637555474846,-0.04382636054721982,0.5813260027197825,0,0.8665972494981627,0.9666666666666667,172,0.006388327384614655,0.006827807338084243,-0.03961429228757862,0.5767065320418151,0.161263155368453,0.011839309666768407,True,False,,HINDUNILVR.NS,lower
0.7608651363734645,0.09365087181292553,0.5450292222256098,0,0.7528526449914751,0.82,188,0.01297489013440754,0.015023342864213243,0.08949327047555282,0.5502290525816131,0.1449817244988794,0.027303797428884252,True,False,,INFY.NS,upper
-0.73869914301704,0.2024624768148055,0.5095274049305233,0,0.9577255414936391,0.6966666666666667,188,0.01109887871266785,0.014586326692282624,0.19091141664333486,0.5203180048919457,0.05813627244744775,0.028033483897942225,True,False,,INFY.NS,lower
0.7825165814944043,0.21960507436878982,0.5172954748215559,0,0.9346752309879782,0.9666666666666667,188,0.017943367181816577,0.016961860471791428,0.20498873173155374,0.5327958375314383,0.08753342759337779,0.03183557182432915,True,False,,SBIN.NS,upper
-0.733864682297935,-0.11177857401171867,0.6545664625768648,0,0.26039994230685015,0.23,188,0.010077139925252694,0.010968241973040983,-0.09993728547444636,0.6405765067003721,0.10083462712706076,0.01712245405051485,True,False,,SBIN.NS,lower
0.7821257601571906,-0.14340890364914372,0.7405329822596317,0,0.6323790657930256,0.81,188,0.006678933690110919,0.014611772333577395,-0.15069161353907903,0.7536198025658069,0.04432186430308691,0.01938878475584329,True,False,,TATAMOTORS.NS,upper
-0.7756393104872407,0.0388812584077569,0.5882136645329552,0,0.8236729232283725,0.9366666666666666,184,0.006756531347009534,0.006519535354988049,0.039555260649891594,0.5873079244213729,0.17081241604468836,0.011100710501061458,True,False,,TATAMOTORS.NS,lower
0.762284387014037,0.010396928838045567,0.6754378219230256,0,0.8641320306013167,0.8333333333333334,200,,,,,,,False,True,invalid,HINDUNILVR.NS,upper
-0.7309444389479419,-0.06562843924474288,0.6135633732191466,0,0.9467373625788909,0.9366666666666666,188,0.006259847830271429,0.008688622951043919,-0.058845668396885674,0.6051671012624614,0.10637735855557275,0.014357394493759354,True,False,,HINDUNILVR.NS,lower
0.7616933768636655,0.09376598418416376,0.5437961416438422,0,0.7098651287985909,0.81,188,0.01177242286422136,0.013493084199855572,0.09067762462680957,0.5475517764378767,0.1298271940227778,0.02464257177870873,True,False,,INFY.NS,upper
-0.7387430585287755,0.2113345047258408,0.5038078745840731,0,0.9788497265952196,0.8366666666666667,188,0.011643305926400498,0.01288059348969685,0.19825508051213184,0.5158099028880915,0.05872891281794355,0.024971589664837215,True,False,,INFY.NS,lower
0.7762280884242131,0.2081026151257122,0.5293663577282777,0,0.9648659432366528,0.9166666666666666,188,0.018854570721023513,0.018366132814823587,0.19670152979138522,0.54224936853634,0.09585370170980874,0.03387026991971507,True,False,,SBIN.NS,upper
-0.7362889781497204,-0.11264015009904929,0.6519139688548932,0,0.26146776464790633,0.18666666666666668,188,0.008452956847583562,0.008742973359500509,-0.10354152813763944,0.6410488318336219,0.08163831636677939,0.013638544817416054,True,False,,SBIN.NS,lower
0.7672703870745523,-0.15500234767895227,0.7636292627638872,0,0.4657508216454985,0.6566666666666666,188,0.008042680859083684,0.016415625769754916,-0.1515069123397591,0.7593247758246785,0.05308457682908849,0.021618714516116348,True,False,,TATAMOTORS.NS,upper
-0.785563731502773,0.04068132597183717,0.5981540916225782,0,0.8390468818293558,0.84,176,0.011593938851277652,0.011455026867242079,0.06313000028917094,0.5758658804809925,0.18365178142963853,0.019891830817891046,True,False,,TATAMOTORS.NS,lower
0.7661719831118122,0.016126822116823855,0.6710717478159753,0,0.8836217847552374,0.8666666666666667,200,,,,,,,False,True,invalid,HINDUNILVR.NS,upper
-0.735384895640646,-0.06167217966511765,0.6088190901102661,0,0.9504233880896777,0.9433333333333334,188,0.00693953111938466,0.009563386892423744,-0.057673145690660434,0.6040643597496472,0.12032515017222205,0.015831734780826855,True,False,,HINDUNILVR.NS,lower
0.7644885873535201,0.09525908363660623,0.5417605934496681,0,0.7034609021533511,0.83,188,0.009530806238911293,0.010176206636773237,0.09310356049503925,0.5441778731805504,0.10236778448168231,0.01870014741741519,True,False,,INFY.NS,upper
-0.7356637625034858,0.2023275268300798,0.5114386070575587,0,0.972486302318403,0.83,188,0.011393711418862428,0.013003830845570297,0.18907982002770438,0.5240610573082215,0.060258735250571134,0.02481357928831263,True,False,,INFY.NS,lower
0.770903609843111,0.19687787732753273,0.5427543184770345,0,0.8674785518702468,0.86,188,0.01981752946847703,0.020166886305642354,0.1891126636377585,0.5520180036013862,0.10479218069983562,0.03653302212743535,True,False,,SBIN.NS,upper
-0.7266448684152229,-0.11947176680530816,0.6619979245894123,0,0.2929581914816143,0.24666666666666667,188,0.00918867100893222,0.010272405654014185,-0.10560565777273644,0.6450590035829342,0.08700926003996542,0.015924753298084838,True,False,,SBIN.NS,lower
0.7681394812965336,-0.15503176996394963,0.7607996668678408,0,0.555039091036171,0.7366666666666667,188,0.006937182632487262,0.013989255096590932,-0.15178425828303807,0.7568113445010342,0.045704226867248364,0.01848446777838587,True,False,,TATAMOTORS.NS,upper
-0.7636523134237605,0.055613698895721965,0.5830334278745705,0,0.8259712817202561,0.8633333333333333,184,0.010810131460392097,0.010622456875902596,0.05803844200901381,0.5804078632502016,0.18625809418061667,0.018301710513364242,True,False,,TATAMOTORS.NS,lower
0.7599855477368365,0.010502196162096685,0.6796600074600885,0,0.9667607882544333,0.93,200,,,,,,,False,True,invalid,HINDUNILVR.NS,upper
-0.7398621606286874,-0.05979140620204128,0.6059697513346668,0,0.9315427707252141,0.9733333333333334,188,0.00702015564205617,0.009369336315305423,-0.055934788486994125,0.6015336633424946,0.12550605047211327,0.015575747012205605,True,False,,HINDUNILVR.NS,lower
0.7708743022887778,0.0967421260977664,0.5383379759201786,0,0.5976431311975345,0.8233333333333334,188,0.01096045696853195,0.012786297042968615,0.09207594869782865,0.5439338382430573,0.11903712025960607,0.02350708102514526,True,False,,INFY.NS,upper
-0.7331331812040888,0.2036898625318559,0.5102097547643958,0,0.9744044535212215,0.8533333333333334,188,0.010680652561650543,0.013539440222218873,0.1948419454760847,0.51819784508233,0.05481700558564507,0.026127935670570767,True,False,,INFY.NS,lower
0.7764847376114523,0.20115244671342986,0.5403065575833431,0,0.8785190930257434,0.9566666666666667,188,0.01515062603400873,0.01461491023556407,0.19017757440687758,0.5525396743353792,0.07966567711573491,0.026450426367372278,True,False,,SBIN.NS,upper
-0.7441541150120826,-0.09687737871381433,0.6288211678908995,0,0.3580347553764577,0.3466666666666667,188,0.010806624737487917,0.013062848335741893,-0.10984122159451248,0.645759718841774,0.0983840455957506,0.020228651234060757,True,False,,SBIN.NS,lower
0.7752874145727411,-0.15409289851993624,0.7548402704223857,0,0.6496226866804257,0.65,188,0.005362205550199445,0.01206717391452616,-0.15302629517743735,0.7544553429174145,0.03504107051386917,0.015994550065637984,True,False,,TATAMOTORS.NS,upper
-0.7669678776111779,0.06105676520690337,0.5765548216228134,0,0.7837890160453922,0.91,184,0.009101591755240735,0.008212415628564779,0.06484156353054864,0.5727075482397035,0.14036660832965023,0.014339631999631335,True,False,,TATAMOTORS.NS,lower
0.7577882726857101,0.015355638434975664,0.673328522693345,0,0.9464580819614462,0.9,200,,,,,,,False,True,invalid,HINDUNILVR.NS,upper
-0.7320709465794891,-0.07030220076326638,0.6169294439433834,0,0.9790464706599165,0.95,188,0.007188196281518228,0.009323201502909894,-0.061108071284588034,0.6052753138314398,0.11763086207930326,0.015403240700270587,True,False,,HINDUNILVR.NS,lower
0.7773242404477148,0.09164946226775178,0.5532556518703688,0,0.7074425041450243,0.7766666666666666,188,0.00952878589352982,0.011167351918680169,0.08824036017854896,0.5573976449852043,0.10798669446024431,0.020034802476836033,True,False,,INFY.NS,upper
-0.7499877360631704,0.17007140656774372,0.5140372196001124,0,0.9615156869574996,0.7233333333333334,188,0.011530943167592846,0.013744611390895178,0.15595854068689755,0.5276110114493189,0.07393594719113782,0.026050652530228563,True,False,,INFY.NS,lower
0.7777373180113347,0.1946494881272559,0.5498260618292679,0,0.9260740310013809,0.8333333333333334,188,0.01961600949736127,0.020501721989312983,0.18497500883770382,0.5616658658365149,0.10604680362039731,0.03650163357134492,True,False,,SBIN.NS,upper
-0.7307504110815687,-0.11162795102470324,0.652559074416426,0,0.4099058384542844,0.26,188,0.007504826071145979,0.00897547346160669,-0.11260043123713631,0.6547066671148284,0.06665005917109001,0.013709152167440763,True,False,,SBIN.NS,lower
0.766064754037814,-0.15911964403742465,0.7629574068713995,0,0.7909977668023103,0.72,188,0.004316437676043673,0.00929267640204722,-0.15388076731780645,0.7556945651022766,0.02805053205007558,0.012296867951962652,True,False,,TATAMOTORS.NS,upper
-0.7487921418348348,0.07159630865841418,0.5726670734708826,0,0.6974719137279056,0.76,188,0.011553102972243106,0.009784264009688898,0.06904004992493532,0.5748880050271329,0.1673391214434687,0.017019425964597837,True,False,,TATAMOTORS.NS,lower
1.1974904332219023,-0.04984144013329081,0.7547862449006834,0,0.6868704133636045,0.5366666666666666,101,0.0066315699629865095,0.01022018086786891,-0.04489749817403408,0.746479316383582,0.14770463290035762,0.013691177379796879,True,False,,HINDUNILVR.NS,upper
-0.74176741328439,-0.07500826829817728,0.609331509203836,0,0.9112565850975228,0.93,188,0.008300859282844271,0.012997900400833458,-0.08127447965687142,0.6186413314181997,0.1021336377243246,0.021010397350808334,True,False,,HINDUNILVR.NS,lower
0.774223066316357,0.09102392856971883,0.5547201991890987,0,0.6635082269439592,0.8533333333333334,188,0.005952585080215039,0.007423993951841746,0.09546126177487813,0.5487999961408994,0.062356021133394744,0.013527685620935842,True,False,,INFY.NS,upper
-0.7459884703767067,0.16455333946792927,0.5202343260403078,0,0.9695353845152639,0.7633333333333333,188,0.011060938470138173,0.013527787924125744,0.152046339060442,0.532369093052525,0.07274714939548592,0.025410542885677297,True,False,,INFY.NS,lower
0.7624211997709343,0.19323592584178173,0.5569714062418669,0,0.9634020206324185,0.83,188,0.014247851955658749,0.013106685250031853,0.18955558738820433,0.5609082427701378,0.07516450134933006,0.023366896788026073,True,False,,SBIN.NS,upper
-0.7336827721769986,-0.09819714342355156,0.6319612995588499,0,0.2908488113177966,0.2733333333333333,188,0.0066311144538259495,0.009222982246160171,-0.10723751217578174,0.6440159619533713,0.06183576717630934,0.014321045824664645,True,False,,SBIN.NS,lower
0.7610487088024773,-0.1577572400582638,0.7656807784960364,0,0.7501543282717263,0.7333333333333333,188,0.006034097200964815,0.009814946924646904,-0.15070853945198795,0.7554588284670712,0.040038187766428805,0.012992034012816324,True,False,,TATAMOTORS.NS,upper
-0.7668550370662711,0.08794564445566261,0.5593332237894049,0,0.6798454270211278,0.65,184,0.01371221431658561,0.010888873116810683,0.08083418876754367,0.5655955116221879,0.16963382486190118,0.01925204974321621,True,False,,TATAMOTORS.NS,lower
0.8357417906873176,-0.036288841218698804,0.7235402052328841,0,0.9228987093343402,0.8366666666666667,176,0.005413390996739588,0.007377546919805676,-0.03755559904031897,0.7257393895239748,0.1441433419686491,0.010165559324248811,True,False,,HINDUNILVR.NS,upper
-0.7253701979673105,-0.0971748421186867,0.6353778009481224,0,0.8882327875346047,0.6966666666666667,188,0.008131637456692995,0.012504710901932212,-0.08693915555004306,0.6212718304918328,0.09353249948105774,0.0201275996865282,True,False,,HINDUNILVR.NS,lower
0.7776096365830176,0.09302682264752343,0.5537121404993635,0,0.7480235146001797,0.8733333333333333,188,0.00512430494362317,0.006504043221466229,0.09352970752824773,0.5526003474443942,0.05478798695265528,0.011769886019519454,True,False,,INFY.NS,upper
-0.7480231014948024,0.16771607798202004,0.5144973706787427,0,0.8785666785718994,0.87,188,0.011143730529692968,0.011888407538380295,0.15320597593197727,0.528650866821077,0.07273691339084318,0.022488201684008464,True,False,,INFY.NS,lower
0.7650176732019844,0.19825055534905134,0.5496181722291065,0,0.9535539169207984,0.8366666666666667,188,0.015939822004474264,0.014492488072972392,0.2013008023208743,0.5455896609833927,0.07918409181114543,0.026562981016210498,True,False,,SBIN.NS,upper
-0.7402765284871559,-0.09179032159872583,0.624436075943722,0,0.36969828537235905,0.22666666666666666,188,0.010198710471469375,0.013283111603071183,-0.10890690195870005,0.6464487730296139,0.0936461266603258,0.020547817478778797,True,False,,SBIN.NS,lower
0.7628179236917424,-0.15378802678786502,0.7550738497422996,0,0.7691899535070585,0.7,188,0.004940487831501207,0.006390754239643564,-0.14922687146565564,0.7489025148722049,0.03310722426802341,0.008533492714200825,True,False,,TATAMOTORS.NS,upper
-0.766273092768831,0.05582837649648381,0.5876169914400728,0,0.7736273784327625,0.7766666666666666,184,0.009369008789970622,0.008166191392620453,0.05408033532934886,0.5891972473313521,0.17324239948752979,0.013859859819455944,True,False,,TATAMOTORS.NS,lower
0.8297570100104731,-0.0621361002410054,0.7472897356284913,0,0.8824961970634867,0.8866666666666667,176,0.01046131720472518,0.014003183563449222,-0.05591120442147033,0.7386254384644597,0.18710588408732462,0.018958436366578846,True,False,,HINDUNILVR.NS,upper
-0.7318319787145696,-0.09346483501611244,0.6261427534509392,0,0.8770730540350643,0.7866666666666666,188,0.006952969832492665,0.011830484677489332,-0.08829658100188521,0.6193357575198939,0.07874562034160767,0.019101891571455736,True,False,,HINDUNILVR.NS,lower
0.7789807691668282,0.09616580447206123,0.553868806732933,0,0.8103755998131703,0.8833333333333333,188,0.006941452792505574,0.007865840754437517,0.09504127433490865,0.5548130595272749,0.07303618465471409,0.014177461178302014,True,False,,INFY.NS,upper
-0.7460210420323304,0.1748970582891486,0.5069407498492948,0,0.9070433273679982,0.8166666666666667,188,0.013431031732211265,0.013729689408015716,0.1576320678159634,0.5237619869550539,0.08520493999890107,0.026213603674636047,True,False,,INFY.NS,lower
0.7826945183642908,0.19247947892437275,0.5452677289496161,0,0.6548545038763581,0.84,188,0.016716742267940433,0.01623359086491186,0.19047539702951913,0.5474521329411006,0.08776325788530663,0.029652986245883417,True,False,,SBIN.NS,upper
-0.7505944994893129,-0.091077552110885,0.631265004085854,0,0.4561253399900935,0.23,188,0.008890750606140441,0.012012956099454726,-0.10540194676946635,0.6499583434328899,0.08435090655466827,0.01848265513629574,True,False,,SBIN.NS,lower
0.7544716322193479,-0.15787581630843245,0.7584616542944904,0,0.5852389152014126,0.6,188,0.008347512070631873,0.012599049092721179,-0.14614022542204963,0.7405042457988937,0.05711987562168934,0.01701414812144284,True,False,,TATAMOTORS.NS,upper
-0.7541674971768816,0.07035952996342507,0.5819431489093139,0,0.8142691799109221,0.8333333333333334,188,0.01202380159326218,0.011086250081799158,0.06939204996882427,0.5826395747143028,0.17327344942150597,0.019027629382983472,True,False,,TATAMOTORS.NS,lower
0.8074834368849194,-0.10829885132798073,0.7943472062481994,0,0.946724887147398,0.9466666666666667,180,0.014584706781219262,0.019815466586828923,-0.0944836228788253,0.7733274060944888,0.15436225658177288,0.0256236442345499,True,False,,HINDUNILVR.NS,upper
-0.7473226766712066,-0.0786192507931724,0.6033305722712328,0,0.9166187485998346,0.9233333333333333,188,0.008039418259054744,0.01332133868689251,-0.08286812351163957,0.6100761677027847,0.09701459316596694,0.021835533288733597,True,False,,HINDUNILVR.NS,lower
0.7859048826753167,0.10029031456369905,0.5522417460007166,0,0.8802699625850556,0.9166666666666666,188,0.0034640434506655483,0.005858758869286486,0.09954296022550457,0.552647441516989,0.03479947848469969,0.010601259181064696,True,False,,INFY.NS,upper
-0.7432357021442474,0.1649674427469907,0.5103392753377878,0,0.9175030496540227,0.89,188,0.011770001247888873,0.011750391830734213,0.15817720765393212,0.5166370088353694,0.07441021799763768,0.022743998982540137,True,False,,INFY.NS,lower
0.785445379725102,0.18688657815519158,0.5359322720484123,0,0.6975878075529787,0.73,188,0.015029606536196671,0.014587118845420228,0.18523038494047647,0.5375780465506083,0.0811400663537235,0.02713488519047648,True,False,,SBIN.NS,upper
-0.7552575288437816,-0.09860647036786367,0.6416197038922045,0,0.283625876436721,0.22333333333333333,188,0.005416131727382264,0.008903443446827874,-0.1080933460189359,0.654513054402231,0.050106055791564665,0.013603156195147027,True,False,,SBIN.NS,lower
0.7588159262053402,-0.15728001380745676,0.7535702671748992,0,0.6055692261995964,0.6733333333333333,188,0.008142095863774105,0.00895913010811973,-0.15461077836698775,0.7504541835337447,0.0526618869858411,0.011938277093146625,True,False,,TATAMOTORS.NS,upper
-1.3480224244565444,-0.3403391193517579,1.019758051924379,0,0.8629313619058118,0.6633333333333333,65,0.05993459273371986,0.06969003869586246,-0.30512833068293316,0.9727559338490103,0.19642420825143694,0.07164185337188712,True,True,sparse,TATAMOTORS.NS,lower
0.8056701499875224,-0.09705242817248534,0.7604539445807774,0,0.942120234365078,0.9233333333333333,188,0.014403978949522443,0.019050693638131288,-0.0899075721446303,0.7504785666675221,0.1602087232904496,0.02538472680023103,True,False,,HINDUNILVR.NS,upper
-0.776846891231223,-0.06337040749417233,0.5855951360226267,0,0.9725137388418992,0.96,188,0.012805308664182587,0.020105268920801056,-0.0761257760462977,0.6042369823644654,0.16821249840881428,0.033273813379293894,True,False,,HINDUNILVR.NS,lower
0.7976961221090074,0.11525222396399071,0.542201539730895,0,0.8167935924160028,0.9333333333333333,188,0.006518484367719344,0.007615106841793938,0.10850449627548142,0.5494243280780665,0.060075701843844205,0.013860155646603197,True,False,,INFY.NS,upper
-0.7465355454853904,0.13052247086799454,0.5268352567700738,0,0.8386668801666787,0.88,188,0.012762834672603342,0.01242536377982357,0.1261933311123896,0.5313458744407614,0.10113714844301158,0.023384699390117974,True,False,,INFY.NS,lower
0.7843162073622383,0.18273069957845472,0.5405849534702815,0,0.6373654994510727,0.5733333333333334,188,0.018415327273807236,0.01858619557638147,0.18568811499774596,0.5368774746237944,0.09917342465508108,0.03461906321030645,True,False,,SBIN.NS,upper
-0.7578265130401944,-0.09576401875313575,0.6377283507806626,0,0.21350318172866356,0.17333333333333334,188,0.007429937016343516,0.010972936010679626,-0.09619698103639379,0.6389539720244037,0.07723668834436391,0.017173280579477684,True,False,,SBIN.NS,lower
0.7517727086395478,-0.15922219876520372,0.7542149931224968,0,0.6190194741020438,0.7333333333333333,188,0.00966892362457858,0.011625615469399827,-0.14958948545049175,0.7401079929674408,0.0646363810203412,0.015707998593161094,True,False,,TATAMOTORS.NS,upper
-1.3411668292622634,-0.3948605771285804,1.0960699758788701,0,0.7399162361694993,0.6766666666666666,65,0.059890494663482105,0.06788627444697425,-0.3502893890098448,1.0312077706125486,0.17097432817771027,0.0658318097703346,True,True,sparse,TATAMOTORS.NS,lower
0.8003861672145602,-0.10877873724957363,0.7755221356000639,0,0.990369024072983,0.9433333333333334,188,0.012657854155585218,0.01723755497861649,-0.09987546908547029,0.7621505186562173,0.12673635482392054,0.022616995370991627,True,False,,HINDUNILVR.NS,upper
-0.7653632362643327,-0.07659139667972535,0.6051953279733682,0,0.8892936721793342,0.9,188,0.009473004658348593,0.01560448809725772,-0.08046725631019942,0.6117832308654615,0.11772494695955474,0.025506563525968397,True,False,,HINDUNILVR.NS,lower
0.7968117050380724,0.1224847751187512,0.5280943463148636,0,0.9039847170704224,0.9333333333333333,188,0.00396750311989564,0.005098375866289883,0.1183027482364576,0.5321110119305615,0.03353686067036235,0.00958141375796422,True,False,,INFY.NS,upper
-0.7506307127205086,0.139088115178491,0.5265628986359654,0,0.8931998497214689,0.8366666666666667,188,0.011363105433834208,0.01163421969300658,0.13232645527934342,0.5333947438239912,0.08587175218386209,0.02181165002017553,True,False,,INFY.NS,lower
0.7859586962031708,0.1913891376768196,0.5311564733431109,0,0.8239371830921923,0.6633333333333333,188,0.020668291263190648,0.020348110084292676,0.19333075017360535,0.5289789088427442,0.10690637767436041,0.03846676939188534,True,False,,SBIN.NS,upper
-0.7578635935451011,-0.09572218750421099,0.6352120215879449,0,0.18733933703673666,0.08666666666666667,188,0.00760119992366201,0.011148099626792389,-0.09253948123694623,0.6318707070916318,0.08214006606324678,0.01764300722480818,True,False,,SBIN.NS,lower
0.7540197194390467,-0.16129736149591362,0.7551976707724278,0,0.6008911002882914,0.6566666666666666,188,0.012125393082880104,0.014791531477667905,-0.15657474382838496,0.7488692080677658,0.07744155929614452,0.019751821974780925,True,False,,TATAMOTORS.NS,upper
-1.3423486333042203,-0.3978518947328008,1.0934617741380712,0,0.6431327411143486,0.5866666666666667,65,0.04905274807796971,0.052529317831939475,-0.35134128865767084,1.0248163510556771,0.13961566222183353,0.05125729821275328,True,True,sparse,TATAMOTORS.NS,lower
0.7973905857576123,-0.11015296149024907,0.7692771387315818,0,0.9968010285571386,0.98,188,0.008899583626437882,0.011764860478932385,-0.1053718596444283,0.7623370618043767,0.08445881862463908,0.015432622804353618,True,False,,HINDUNILVR.NS,upper
-0.7562898470966256,-0.07756857571278694,0.6205915217966823,0,0.8837641126277147,0.9533333333333334,188,0.01419254713055707,0.021391825713558313,-0.07693567926453597,0.6210025322374293,0.18447286644508198,0.03444724338242649,True,False,,HINDUNILVR.NS,lower
0.7963293727026941,0.11777628264928519,0.5312653653756433,0,0.8063337399386775,0.98,188,0.0036038668615914365,0.004156378444571323,0.11475791894876299,0.5340907600761603,0.031404077213701614,0.007782157411143111,True,False,,INFY.NS,upper
-0.7498623821855748,0.13563000245954382,0.5307875785984447,0,0.8888728587289824,0.9266666666666666,188,0.014660857171358439,0.01496365353381261,0.12773147850532998,0.5392118335212314,0.11477872326483278,0.02775097341351965,True,False,,INFY.NS,lower
0.8008866323225968,0.2135549616159435,0.5140887593027215,0,0.7868247269158644,0.98,188,0.018044245287142553,0.017291092961992584,0.1986087945901157,0.5305521545558244,0.090853199204244,0.032590750009414436,True,False,,SBIN.NS,upper
-0.7603017567181213,-0.09176723625709954,0.6243615679747256,0,0.13848607806163615,0.07333333333333333,188,0.006853928861237195,0.009669173922455601,-0.08908691074433532,0.6215913155358043,0.07693529873938323,0.015555516181183655,True,False,,SBIN.NS,lower
0.7573291926579974,-0.15371262411220962,0.7404670881953421,0,0.6647714695980764,0.6433333333333333,188,0.012131918805470866,0.014650618013027826,-0.15135195834404772,0.7380965092408779,0.08015699391429806,0.01984918995160116,True,False,,TATAMOTORS.NS,upper
-0.7581230129973193,0.022046002821243672,0.6321460965504968,0,0.42101628516333844,0.8166666666666667,184,0.005158826203450851,0.0052007015423641695,0.02927343959792056,0.6245494243235055,0.17622884471453984,0.008327125534902492,True,False,,TATAMOTORS.NS,lower
0.7981817890404116,-0.1165858376938558,0.7767193396620888,0,0.8968012587762992,0.9,188,0.011512156168909353,0.015971760447044573,-0.10722541870053391,0.7620094433529766,0.10736404888677335,0.020960055517377108,True,False,,HINDUNILVR.NS,upper
